Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1697,Fabio Miretti,ITA,Milieu,Genoa,Serie A,21,2003,23,20,1519,16.9,3,3,6,3,0,0,2,0,3.1,3.1,1.9,5.0,33,52,92,0.18,0.18,0.36,0.18,0.36,0.18,0.11,0.29,0.18,0.29,16.9,49,2.9,28,9,4,5,3,0,6,0.36,4,2,0,0,0,0,382,517,73.9,6690,1880,184,210,87.6,142,175,81.1,41,90,45.6,3,1.9,2.0,1.1,19,23,13,2,52,0,21,43,2,55,7,15,0,0,0,76,10,21,32.3,3,24,6,25.0,1.42,0.36,0.13,0.5,17.4,1,0,0,0.13,-0.1,-0.1,28,15,6,14,8,18,32,56.3,14,19,1,18,7,35,12,1,66,58.2,20,71,2,3,31,1,1.17,15,22,-7,-0.41,-0.25,16.7,18.4,-1.7,-0.1,0.25,771,15,120,369,294,55,771,64,24,37.5,31,48.4,413,2545,1151,33,21,14,58,32,496,92
1702,Henrikh Mkhitaryan,ARM,Milieu,Inter,Serie A,36,1989,27,26,2040,22.7,1,3,4,1,0,0,3,0,1.4,1.4,1.7,3.1,58,165,82,0.04,0.13,0.18,0.04,0.18,0.06,0.08,0.14,0.06,0.14,22.7,86,3.8,85,0,0,0,1,0,9,0.4,8,0,0,0,1,0,1138,1302,87.4,18584,4606,567,618,91.7,466,524,88.9,80,100,80.0,3,1.7,3.0,1.3,23,134,42,3,165,0,26,18,5,18,16,20,0,0,0,106,18,12,60.0,1,21,2,9.5,0.93,0.09,0.05,0.5,21.6,0,0,0,0.07,-0.4,-0.4,32,20,13,12,7,16,39,41.0,23,28,5,23,16,48,35,0,76,78.2,26,78,10,1,22,0,2.22,51,19,32,1.41,0.46,40.3,17.4,22.9,1.01,0.2,1496,38,209,824,469,35,1496,23,5,21.7,18,78.3,888,4490,2368,58,46,10,18,14,1132,82
1727,Nikola Moro,CRO,Milieu,Bologna,Serie A,27,1998,18,14,1107,12.3,0,2,2,0,0,0,1,0,0.5,0.5,0.8,1.3,17,89,20,0.0,0.16,0.16,0.0,0.16,0.04,0.07,0.11,0.04,0.11,12.3,46,3.72,31,9,1,3,0,2,6,0.49,3,0,0,2,0,1,599,745,80.4,11724,3081,231,271,85.2,258,307,84.0,95,139,68.3,2,0.8,1.0,1.2,19,91,9,2,89,0,20,9,0,32,13,26,0,0,0,70,12,15,44.4,0,14,2,14.3,1.14,0.16,0.0,0.0,26.1,1,0,0,0.03,-0.5,-0.5,34,26,6,21,7,21,32,65.6,11,18,7,11,13,47,16,0,62,42.4,14,74,3,4,19,11,1.61,18,18,0,0.0,-0.9,16.7,13.5,3.2,0.26,-0.31,860,18,134,542,189,3,860,11,6,54.5,4,36.4,458,1981,893,17,10,0,11,4,551,20
1734,Dany Mota,POR,Milieu,Monza,Serie A,26,1998,24,18,1546,17.2,4,2,6,4,0,0,2,0,3.2,3.2,1.6,4.8,43,41,112,0.23,0.12,0.35,0.23,0.35,0.19,0.09,0.28,0.19,0.28,17.2,44,2.56,35,0,2,3,4,0,3,0.17,3,0,0,0,0,0,306,425,72.0,4863,840,163,204,79.9,109,141,77.3,22,35,62.9,2,1.6,1.5,0.4,18,21,16,5,41,0,17,22,4,34,9,2,0,0,0,50,43,51,45.7,4,27,6,22.2,1.57,0.35,0.15,0.67,14.1,0,0,0,0.12,0.8,0.8,11,2,2,1,8,3,7,42.9,4,16,1,15,9,20,21,2,64,59.2,18,76,5,6,31,0,0.46,15,28,-13,-0.76,0.26,13.5,22.8,-9.4,-0.54,0.11,614,19,74,261,286,61,614,32,10,31.3,19,59.4,374,2416,985,43,24,10,44,24,449,112
1763,Bob Murphy Omoregbe,ITA,Milieu,Milan,Serie A,21,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,2,50.0,8,7,1,1,100.0,0,1,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0.1,0,0,0,1,3,2,1.0,0,0,0,0.0,-0.38,0.1,0.0,0.1,2.93,2.35,2,0,0,0,2,1,2,0,0,0.0,0,0.0,1,13,9,0,0,0,0,0,1,1
1764,Yunus Musah,USA,Milieu,Milan,Serie A,22,2002,24,16,1389,15.4,0,2,2,0,0,0,5,0,1.9,1.9,1.6,3.6,49,79,66,0.0,0.13,0.13,0.0,0.13,0.12,0.11,0.23,0.12,0.23,15.4,43,2.79,32,1,5,3,1,1,4,0.26,4,0,0,0,0,0,554,641,86.4,9455,2227,253,281,90.0,248,281,88.3,42,53,79.2,2,1.6,1.4,0.4,22,56,16,7,79,0,32,15,1,24,7,17,0,0,0,52,8,14,36.4,0,21,5,23.8,1.36,0.32,0.0,0.0,19.1,0,0,0,0.09,-1.9,-1.9,24,17,10,9,5,9,14,64.3,5,8,1,7,7,31,8,2,58,53.2,16,75,6,8,23,2,1.63,21,19,2,0.13,-0.53,21.8,16.5,5.3,0.34,-0.53,788,16,116,424,264,34,788,35,20,57.1,11,31.4,515,3685,1914,49,39,12,39,11,592,66
1770,Kingstone Mutandwa,ZAM,Milieu,Cagliari,Serie A,22,2003,4,0,77,0.9,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,0,3,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,0.9,1,1.17,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,14,20,70.0,166,14,10,13,76.9,3,5,60.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,4,1,0,1,0,0,0,0,0,4,1,2,33.3,0,4,0,0.0,4.68,0.0,0.0,0.0,17.8,0,0,0,0.09,-0.4,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,19,3.0,0,0,0,4,19,20,0.25,1,3,-2,-2.34,-1.84,1.7,1.7,0.0,-0.01,0.4,28,0,4,11,13,3,28,1,0,0.0,1,100.0,17,135,41,1,0,0,2,0,20,3
1793,Michel Ndary Adopo,FRA,Milieu,Cagliari,Serie A,24,2000,26,18,1646,18.3,0,1,1,0,0,0,4,1,0.9,0.9,1.3,2.2,13,72,41,0.0,0.05,0.05,0.0,0.05,0.05,0.07,0.12,0.05,0.12,18.3,41,2.24,38,0,1,1,0,1,4,0.22,3,0,0,0,0,1,593,698,85.0,9393,2714,303,348,87.1,254,281,90.4,25,44,56.8,1,1.3,0.7,-0.3,15,65,8,2,72,1,22,11,0,6,15,23,0,0,0,87,18,15,54.5,0,15,3,20.0,0.82,0.16,0.0,0.0,17.3,0,0,0,0.06,-0.9,-0.9,36,23,11,22,3,9,18,50.0,9,12,1,11,15,51,18,0,63,63.1,18,78,7,8,30,2,0.96,15,30,-15,-0.82,-0.73,18.5,31.6,-13.1,-0.72,-0.86,857,29,180,505,180,24,857,33,15,45.5,17,51.5,467,2004,829,13,14,1,23,22,573,41
1801,Cher Ndour,ITA,Milieu,Fiorentina,Serie A,20,2004,4,2,216,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,10,11,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,2.4,5,2.08,4,0,0,0,1,0,0,0.0,0,0,0,0,0,0,84,109,77.1,1189,254,46,60,76.7,32,37,86.5,2,3,66.7,0,0.0,0.0,0.0,1,5,1,1,10,0,3,6,0,3,2,0,0,0,0,12,9,12,42.9,0,1,0,0.0,0.42,0.0,0.0,0.0,10.9,0,0,0,0.04,0.0,0.0,2,0,1,1,0,0,5,0.0,5,4,1,3,2,4,4,0,54,8.3,2,90,2,2,18,2,0.75,2,3,-1,-0.42,-1.06,2.5,4.4,-2.0,-0.81,-1.06,135,5,24,81,31,5,135,2,0,0.0,1,50.0,72,377,137,3,3,0,3,4,86,11
1830,Hans Nicolussi Caviglia,ITA,Milieu,Venezia,Serie A,24,2000,27,25,2141,23.8,4,2,6,4,0,0,7,1,1.5,1.5,1.4,2.9,16,101,21,0.17,0.08,0.25,0.17,0.25,0.06,0.06,0.12,0.06,0.12,23.8,44,1.85,29,13,2,0,0,0,2,0.08,0,2,0,0,0,0,802,1012,79.2,13905,4686,389,430,90.5,299,360,83.1,86,155,55.5,2,1.4,1.5,0.6,21,86,12,1,101,1,39,25,0,59,21,20,0,0,0,108,18,19,48.6,4,36,14,38.9,1.51,0.59,0.11,0.29,26.4,11,0,0,0.04,2.5,2.5,37,20,10,20,7,24,55,43.6,31,28,7,21,21,58,42,2,79,82.0,25,84,14,2,25,0,0.63,17,35,-18,-0.76,-0.56,21.1,39.2,-18.1,-0.76,-0.57,1261,68,280,703,293,8,1261,38,13,34.2,22,57.9,662,3243,1233,16,16,0,33,33,737,21
1868,Jens Odgaard,DEN,Milieu,Bologna,Serie A,25,1999,24,19,1548,17.2,6,0,6,6,0,0,1,0,3.4,3.4,1.4,4.8,31,39,83,0.35,0.0,0.35,0.35,0.35,0.2,0.08,0.28,0.2,0.28,17.2,38,2.21,22,0,5,8,3,0,5,0.29,3,0,0,2,0,0,330,432,76.4,4795,1193,194,215,90.2,108,147,73.5,16,32,50.0,0,1.4,1.2,-1.4,12,27,12,2,39,0,35,31,4,19,8,14,0,0,0,56,35,49,41.7,6,44,21,47.7,2.56,1.22,0.14,0.29,19.8,1,0,0,0.08,2.6,2.6,20,14,3,12,5,6,19,31.6,13,13,2,11,8,28,10,1,65,59.3,19,75,3,5,26,2,1.96,35,18,17,0.99,1.16,25.1,14.8,10.3,0.6,0.41,643,8,54,283,315,54,643,45,15,33.3,23,51.1,374,2252,894,31,22,11,42,25,461,83
1899,Jean Onana,CMR,Milieu,Genoa,Serie A,25,2000,4,0,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,18,83.3,300,83,4,5,80.0,7,9,77.8,3,3,100.0,0,0.0,0.0,0.0,0,3,0,0,5,0,3,0,0,0,1,2,0,0,0,4,1,6,14.3,0,1,0,0.0,1.64,0.0,0.0,0.0,40.8,0,0,0,0.02,0.0,0.0,3,2,0,3,0,1,2,50.0,1,1,0,1,1,4,3,0,14,2.1,0,0,0,4,14,2,1.75,1,1,0,0.0,0.32,1.1,1.1,0.0,0.0,0.21,32,4,11,19,3,1,32,1,1,100.0,0,0.0,13,51,20,1,1,0,3,1,15,1
1900,Jacob Ondrejka,SWE,Milieu,Parma,Serie A,22,2002,4,0,72,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,6,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,0.8,4,5.0,2,1,1,0,0,0,1,1.25,0,1,0,0,0,0,20,29,69.0,245,52,14,17,82.4,4,6,66.7,0,4,0.0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,3,0,4,1,0,0,0,0,4,0,2,0.0,0,2,1,50.0,2.5,1.25,0.0,0.0,19.0,0,0,0,0.04,-0.1,-0.1,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,18,2.8,0,0,0,4,18,4,0.25,2,2,0,0.0,0.5,0.5,0.6,-0.1,-0.12,0.37,38,1,7,11,21,2,38,2,2,100.0,0,0.0,22,85,48,1,0,1,2,0,21,6
1915,Gaetano Oristanio,ITA,Milieu,Venezia,Serie A,22,2002,29,25,1995,22.2,2,3,5,2,0,0,3,0,3.2,3.2,2.5,5.7,61,58,112,0.09,0.14,0.23,0.09,0.23,0.15,0.11,0.26,0.15,0.26,22.2,64,2.88,38,4,9,3,9,1,6,0.27,3,0,1,0,2,0,269,389,69.2,4356,1220,137,171,80.1,92,127,72.4,26,44,59.1,3,2.5,2.1,0.5,31,30,18,6,58,0,44,64,9,52,6,10,0,0,0,72,12,34,26.1,2,36,11,30.6,1.62,0.5,0.06,0.18,17.9,3,0,0,0.09,-1.2,-1.2,14,10,5,5,4,5,12,41.7,7,15,0,15,6,20,6,0,69,76.4,25,73,4,4,40,0,0.69,16,30,-14,-0.63,0.1,19.0,35.3,-16.3,-0.74,-0.33,662,5,61,265,357,75,661,105,48,45.7,52,49.5,465,3538,1728,61,35,25,71,64,492,112
1930,Remi Oudin,FRA,Milieu,Lecce,Serie A,28,1996,11,3,299,3.3,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,2,13,16,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.22,0.04,0.22,3.3,14,4.23,8,4,0,2,0,0,1,0.3,1,0,0,0,0,0,96,143,67.1,1996,648,35,46,76.1,38,46,82.6,21,40,52.5,0,0.6,1.1,-0.6,6,9,5,2,13,0,2,1,0,23,2,1,0,0,0,18,1,1,50.0,0,3,1,33.3,0.9,0.3,0.0,0.0,28.0,2,0,0,0.04,-0.1,-0.1,3,1,1,1,1,2,4,50.0,2,6,2,4,2,5,1,0,27,11.5,3,53,0,8,18,8,0.82,2,8,-6,-1.81,-0.99,4.0,3.8,0.2,0.07,0.81,168,5,34,75,61,2,168,6,3,50.0,3,50.0,94,523,139,2,5,0,5,3,104,16
1933,Cheick Oumar Conde,GUI,Milieu,Venezia,Serie A,24,2000,4,0,14,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.2,0.09,0.2,0.2,2,12.86,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,4,50.0,39,23,1,1,100.0,1,3,33.3,0,0,0.0,0,0.0,0.0,0.0,1,0,0,0,1,0,1,1,0,0,0,3,0,0,0,3,2,0,100.0,0,1,0,0.0,6.43,0.0,0.0,0.0,30.6,0,0,0,0.01,0.0,0.0,3,3,1,1,1,1,1,100.0,0,2,1,1,0,3,1,0,4,0.5,0,0,0,4,4,6,0.75,0,0,0,0.0,0.66,0.4,0.2,0.2,0.97,1.64,12,2,6,5,2,0,12,1,0,0.0,0,0.0,3,29,17,1,1,0,1,0,1,0
1947,Simone Pafundi,ITA,Milieu,Udinese,Serie A,19,2006,4,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.5,2,4.29,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,24,31,77.4,366,48,13,15,86.7,9,11,81.8,1,3,33.3,0,0.0,0.0,0.0,1,1,0,0,0,0,1,3,0,5,0,3,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,3,2,0,1,1,1,100.0,0,0,0,0,0,3,1,0,11,1.6,0,0,0,4,11,6,1.5,2,0,2,4.29,4.5,0.8,0.9,-0.1,-0.25,0.05,39,1,3,21,16,0,39,3,0,0.0,1,33.3,28,170,78,2,6,0,1,1,27,2
1962,Leandro Paredes,ARG,Milieu,Roma,Serie A,30,1994,18,12,1132,12.6,1,1,2,0,1,1,3,0,1.3,0.5,1.4,2.0,15,85,10,0.08,0.08,0.16,0.0,0.08,0.1,0.11,0.22,0.04,0.16,12.6,45,3.58,31,8,1,3,0,2,2,0.16,1,1,0,0,0,0,920,1055,87.2,17145,5427,360,380,94.7,443,471,94.1,107,178,60.1,1,1.4,1.3,-0.4,19,84,14,3,85,0,13,12,0,51,17,14,0,1,0,69,7,2,77.8,1,18,6,33.3,1.43,0.48,0.0,0.0,29.8,4,1,1,0.03,-0.3,-0.5,25,14,9,11,5,15,29,51.7,14,12,4,8,17,42,23,1,63,43.4,12,84,9,6,20,8,2.0,27,11,16,1.27,1.39,19.7,13.5,6.2,0.5,0.25,1156,62,298,690,176,3,1155,3,3,100.0,0,0.0,676,3379,1710,15,14,0,5,1,828,10
1966,Mario Pašalić,CRO,Milieu,Atalanta,Serie A,30,1995,26,18,1517,16.9,2,3,5,2,0,1,1,0,5.7,4.9,2.5,7.5,33,111,49,0.12,0.18,0.3,0.12,0.3,0.34,0.15,0.49,0.29,0.44,16.9,59,3.5,49,3,2,4,0,1,7,0.42,7,0,0,0,0,0,981,1105,88.8,17242,4841,405,444,91.2,477,522,91.4,83,104,79.8,3,2.5,1.6,0.5,26,110,18,1,111,0,15,6,1,4,12,14,0,0,0,93,25,20,55.6,2,40,8,20.0,2.37,0.47,0.05,0.25,13.5,0,0,1,0.12,-3.7,-2.9,22,14,8,12,2,9,22,40.9,13,18,4,14,12,34,24,1,58,58.1,18,74,7,8,22,3,1.88,30,16,14,0.83,-0.9,28.4,19.9,8.5,0.5,-0.59,1276,34,215,766,305,60,1275,13,4,30.8,8,61.5,844,4536,2169,33,38,6,20,20,976,49
1976,Martín Payero,ARG,Milieu,Udinese,Serie A,26,1998,19,13,1086,12.1,1,1,2,1,0,0,4,0,0.9,0.9,1.0,1.8,24,40,33,0.08,0.08,0.17,0.08,0.17,0.07,0.08,0.15,0.07,0.15,12.1,31,2.57,15,2,4,1,5,4,5,0.41,4,0,0,0,0,1,300,373,80.4,5285,1074,134,146,91.8,124,140,88.6,33,61,54.1,1,1.0,0.9,0.0,9,37,7,6,40,0,27,27,0,26,10,11,1,2,0,58,17,18,48.6,1,23,3,13.0,1.91,0.25,0.04,0.33,23.0,0,0,0,0.04,0.1,0.1,19,11,3,10,6,8,16,50.0,8,8,1,7,10,29,11,0,57,41.6,13,73,4,6,22,2,1.37,13,16,-3,-0.25,-0.19,11.9,15.4,-3.6,-0.3,0.01,521,10,77,289,167,17,521,42,21,50.0,18,42.9,293,1750,831,24,25,5,23,11,312,33
1978,Nicolás Paz,ARG,Milieu,Como,Serie A,20,2004,27,23,2073,23.0,6,5,11,6,0,1,5,0,7.9,7.1,4.3,11.4,65,125,120,0.26,0.22,0.48,0.26,0.48,0.34,0.19,0.53,0.31,0.5,23.0,113,4.91,74,10,17,7,4,1,9,0.39,8,0,1,0,0,0,740,925,80.0,10353,3092,448,506,88.5,221,262,84.4,38,78,48.7,5,4.3,2.9,0.7,45,77,32,2,125,0,34,27,2,40,18,25,0,1,0,97,26,18,59.1,6,87,33,37.9,3.78,1.43,0.07,0.18,20.1,8,0,1,0.08,-1.9,-1.1,39,25,14,19,6,19,39,48.7,20,38,2,36,18,57,12,0,77,79.4,23,85,14,4,30,1,1.07,30,33,-3,-0.13,1.21,27.3,24.0,3.3,0.14,0.5,1293,17,185,616,520,74,1292,112,57,50.9,48,42.9,831,4826,2280,65,52,14,82,35,949,120
1989,Lorenzo Pellegrini,ITA,Milieu,Roma,Serie A,28,1996,21,16,1385,15.4,2,1,3,1,1,1,4,0,4.5,3.7,1.9,5.6,22,52,71,0.13,0.06,0.19,0.06,0.13,0.29,0.12,0.41,0.24,0.36,15.4,48,3.12,26,11,2,6,2,1,4,0.26,2,0,0,2,0,0,448,563,79.6,7221,1566,209,239,87.4,179,210,85.2,36,74,48.6,1,1.9,2.0,-0.9,22,28,17,0,52,0,23,23,3,40,5,14,0,0,0,55,10,19,34.5,2,34,11,32.4,2.21,0.71,0.03,0.09,19.0,2,1,1,0.11,-2.5,-2.7,20,14,4,11,5,6,14,42.9,8,7,1,6,5,25,18,0,66,53.1,16,76,6,5,35,6,1.57,15,21,-6,-0.39,-1.86,19.4,20.7,-1.3,-0.08,-0.94,708,19,90,349,279,39,707,22,10,45.5,12,54.5,388,2344,974,22,21,4,25,15,505,71
2006,Gastón Pereiro,URU,Milieu,Genoa,Serie A,29,1995,2,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,2.9,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,11,15,73.3,139,33,4,5,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,16,1.2,0,0,0,2,16,13,0.5,1,0,1,2.9,3.25,0.6,0.3,0.3,0.86,1.08,17,1,3,6,8,2,17,0,0,0.0,0,0.0,7,22,6,0,0,0,0,0,13,2
2011,Kike Pérez,ESP,Milieu,Venezia,Serie A,28,1997,7,6,546,6.1,0,0,0,0,0,0,2,0,0.6,0.6,1.0,1.6,5,24,17,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.27,0.1,0.27,6.1,17,2.8,14,2,0,1,0,0,0,0.0,0,0,0,0,0,0,223,310,71.9,3732,1332,113,133,85.0,76,95,80.0,22,57,38.6,0,1.0,1.0,-1.0,11,20,8,2,24,0,11,7,1,30,6,14,0,0,0,28,10,5,66.7,0,9,3,33.3,1.48,0.49,0.0,0.0,19.8,0,0,0,0.07,-0.6,-0.6,25,14,9,8,8,11,27,40.7,16,8,1,7,6,31,7,0,78,20.9,6,86,3,1,29,0,0.57,3,4,-1,-0.16,0.62,5.5,8.7,-3.2,-0.52,0.17,391,17,84,177,137,6,391,15,9,60.0,5,33.3,223,1089,466,5,7,1,12,9,228,17
2020,Máximo Perrone,ARG,Milieu,Como,Serie A,22,2003,18,14,1288,14.3,0,2,2,0,0,0,4,0,0.7,0.7,1.1,1.8,11,61,15,0.0,0.14,0.14,0.0,0.14,0.05,0.08,0.13,0.05,0.13,14.3,30,2.1,29,1,0,0,0,0,2,0.14,2,0,0,0,0,0,797,890,89.6,12728,4273,408,431,94.7,316,345,91.6,51,70,72.9,2,1.1,0.9,0.9,18,62,11,0,61,0,19,10,0,3,14,18,0,0,0,69,8,8,50.0,0,6,0,0.0,0.42,0.0,0.0,0.0,22.0,0,0,0,0.12,-0.7,-0.7,27,18,13,9,5,9,30,30.0,21,11,1,10,14,41,27,0,72,49.3,14,85,9,4,25,0,1.06,20,21,-1,-0.07,0.61,17.7,15.5,2.2,0.15,0.22,997,41,253,601,149,13,997,6,3,50.0,3,50.0,635,2560,1150,11,14,0,15,11,763,15
2022,Matteo Pessina,ITA,Milieu,Monza,Serie A,27,1997,11,10,854,9.5,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,8,28,20,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,9.5,9,0.95,8,1,0,0,0,0,1,0.11,1,0,0,0,0,0,424,490,86.5,7412,1478,183,207,88.4,196,214,91.6,37,49,75.5,0,0.1,0.2,-0.1,4,31,4,1,28,0,5,13,0,6,12,4,0,0,0,58,10,8,55.6,0,3,0,0.0,0.32,0.0,0.0,0.0,24.2,1,0,0,0.06,-0.2,-0.2,15,4,3,11,1,9,14,64.3,5,6,0,6,12,27,7,0,78,32.7,10,82,6,1,36,3,0.73,10,12,-2,-0.21,0.97,6.0,10.0,-4.0,-0.42,0.25,559,16,155,317,91,5,559,10,5,50.0,3,30.0,333,1750,735,8,10,1,9,13,397,20
