Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
995,Peter González,DOM,Milieu,Getafe,La Liga,22,2002,12,1,334,3.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,3,5,24,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.11,0.09,0.11,3.7,8,2.14,5,0,0,1,1,1,1,0.27,1,0,0,0,0,0,58,79,73.4,866,241,29,36,80.6,22,28,78.6,3,5,60.0,0,0.1,0.2,-0.1,3,1,4,2,5,0,6,9,1,6,1,4,0,0,0,13,6,11,35.3,0,6,1,16.7,1.62,0.27,0.0,0.0,20.0,1,0,0,0.05,-0.3,-0.3,7,4,1,3,3,4,6,66.7,2,6,0,6,1,8,4,0,28,13.3,1,45,0,11,26,16,0.67,5,2,3,0.81,0.85,5.6,5.2,0.4,0.1,0.46,129,3,17,47,68,10,129,12,2,16.7,8,66.7,70,316,73,3,2,2,12,9,77,24
996,Urko González,ESP,Milieu,Espanyol,La Liga,24,2001,6,5,421,4.7,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,2,15,0,0.0,0.21,0.21,0.0,0.21,0.0,0.02,0.02,0.0,0.02,4.7,3,0.64,3,0,0,0,0,0,1,0.21,1,0,0,0,0,0,87,111,78.4,1594,391,34,41,82.9,39,47,83.0,12,15,80.0,1,0.1,0.0,0.9,2,7,0,0,15,0,6,3,0,1,3,12,0,1,0,20,7,7,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,18,12,10,7,1,10,15,66.7,5,9,5,4,3,21,16,0,70,17.3,5,79,1,1,24,0,1.5,4,3,1,0.21,0.84,2.0,7.6,-5.6,-1.2,-0.43,176,27,66,101,12,2,176,6,2,33.3,4,66.7,76,465,199,2,2,1,8,4,76,0
997,Urko González,ESP,Milieu,Real Sociedad,La Liga,24,2001,1,1,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,10,17,58.8,171,61,7,11,63.6,1,3,33.3,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,45,1.8,1,45,0,0,0,9,0.0,0,0,0,0.0,0.18,0.6,0.5,0.0,0.03,0.04,20,2,7,10,3,1,20,0,0,0.0,0,0.0,12,41,5,0,0,0,1,2,18,0
1011,José Gragera,ESP,Milieu,Espanyol,La Liga,24,2000,10,7,569,6.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,14,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,6.3,7,1.11,4,0,0,0,1,2,0,0.0,0,0,0,0,0,0,190,217,87.6,3436,848,74,87,85.1,101,106,95.3,12,17,70.6,0,0.0,0.1,0.0,1,14,0,0,14,0,18,8,0,0,5,16,0,0,0,18,11,5,68.8,0,2,0,0.0,0.32,0.0,0.0,0.0,20.3,0,0,0,0.02,0.0,0.0,25,16,11,14,0,9,17,52.9,8,9,1,8,5,30,13,0,57,23.4,7,71,2,3,25,0,1.0,4,12,-8,-1.27,-1.02,5.5,11.5,-5.9,-0.94,-0.12,284,13,74,190,21,4,284,4,1,25.0,2,50.0,119,457,216,1,0,0,3,1,164,3
1023,Florian Grillitsch,AUT,Milieu,Valladolid,La Liga,29,1995,6,4,306,3.4,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,3,27,3,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2,3.4,16,4.69,14,0,1,0,1,0,1,0.29,1,0,0,0,0,0,140,176,79.5,2794,810,50,58,86.2,65,75,86.7,23,36,63.9,0,0.6,0.4,-0.6,7,22,4,0,27,0,1,5,0,4,2,4,0,0,0,22,1,1,50.0,0,2,1,50.0,0.59,0.29,0.0,0.0,17.9,0,0,0,0.03,-0.1,-0.1,4,4,3,1,0,2,9,22.2,7,7,1,6,2,6,5,0,51,12.1,4,63,1,2,28,0,0.17,2,8,-6,-1.76,-0.18,3.0,5.4,-2.5,-0.72,0.23,203,9,48,132,29,3,203,9,6,66.7,2,22.2,112,654,330,3,2,0,3,3,136,3
1039,Javier Guerra,ESP,Milieu,Valencia,La Liga,22,2003,27,22,1840,20.4,1,3,4,1,0,0,2,0,1.4,1.4,2.8,4.2,32,94,60,0.05,0.15,0.2,0.05,0.2,0.07,0.14,0.21,0.07,0.21,20.4,55,2.69,38,5,4,4,3,1,6,0.29,4,0,0,2,0,0,679,884,76.8,11482,3528,330,380,86.8,283,333,85.0,55,108,50.9,3,2.8,2.7,0.2,18,84,16,4,94,0,23,25,0,39,11,18,0,0,0,117,12,14,46.2,1,34,4,11.8,1.66,0.2,0.03,0.25,24.3,0,0,0,0.04,-0.4,-0.4,39,18,13,15,11,19,40,47.5,21,10,1,9,11,50,30,2,68,73.0,22,80,9,5,17,1,1.0,26,34,-8,-0.39,0.54,23.5,28.8,-5.3,-0.26,0.2,1145,38,226,641,298,34,1145,55,23,41.8,29,52.7,634,3397,1738,32,31,10,42,44,773,60
1042,Ander Guevara,ESP,Milieu,Alavés,La Liga,27,1997,25,16,1514,16.8,0,1,1,0,0,0,1,0,0.4,0.4,0.5,1.0,11,91,13,0.0,0.06,0.06,0.0,0.06,0.03,0.03,0.06,0.03,0.06,16.8,29,1.72,27,1,1,0,0,0,5,0.3,5,0,0,0,0,0,600,779,77.0,10622,3138,253,302,83.8,282,344,82.0,53,86,61.6,1,0.5,0.5,0.5,8,78,7,0,91,0,27,15,0,3,10,23,0,0,0,89,22,31,41.5,0,8,2,25.0,0.48,0.12,0.0,0.0,22.3,0,0,0,0.05,-0.4,-0.4,37,23,15,21,1,18,41,43.9,23,18,5,13,10,47,37,1,61,60.1,16,78,7,9,29,3,0.92,21,23,-2,-0.12,0.6,19.4,19.6,-0.2,-0.01,0.28,949,50,219,596,139,9,949,14,8,57.1,5,35.7,403,1827,909,11,13,0,14,15,512,13
1043,Pape Gueye,SEN,Milieu,Villarreal,La Liga,26,1999,25,21,1760,19.6,2,0,2,2,0,0,5,1,2.4,2.4,0.9,3.3,33,120,58,0.1,0.0,0.1,0.1,0.1,0.12,0.05,0.17,0.12,0.17,19.6,39,1.99,32,2,0,2,1,2,6,0.31,4,1,0,1,0,0,711,893,79.6,13048,4346,321,364,88.2,298,349,85.4,85,142,59.9,0,0.9,1.7,-0.9,15,93,19,2,120,1,27,49,4,17,22,23,0,0,0,99,26,21,55.3,2,43,12,27.9,2.2,0.61,0.05,0.17,18.6,0,0,0,0.06,-0.4,-0.4,48,23,18,22,8,18,25,72.0,7,21,7,14,22,70,41,1,70,72.4,21,80,10,4,20,0,1.6,30,24,6,0.31,-0.36,31.0,19.7,11.2,0.57,-0.27,1144,50,257,654,245,50,1144,29,8,27.6,15,51.7,661,3221,1721,33,24,7,31,18,799,58
1047,Hugo Guillamón,ESP,Milieu,Valencia,La Liga,25,2000,11,4,363,4.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,15,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,4.0,7,1.73,6,0,1,0,0,0,1,0.25,1,0,0,0,0,0,154,188,81.9,2607,748,75,86,87.2,64,75,85.3,13,23,56.5,0,0.0,0.3,0.0,2,11,4,1,15,0,6,4,1,1,5,8,0,0,0,21,5,4,55.6,0,2,1,50.0,0.5,0.25,0.0,0.0,24.6,0,0,0,0.04,-0.1,-0.1,11,8,1,9,1,9,10,90.0,1,3,1,2,5,16,9,1,33,14.4,4,70,1,7,12,17,1.09,1,7,-6,-1.49,-1.11,1.7,8.9,-7.2,-1.79,-1.72,227,13,62,128,37,1,227,2,1,50.0,1,50.0,85,364,129,0,1,0,3,3,146,5
1049,Carlos Guirao,ESP,Milieu,Betis,La Liga,21,2003,2,2,110,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,36,46,78.3,539,117,19,21,90.5,12,13,92.3,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,2,0,4,0,0,0,3,3,0,0,0,6,2,1,66.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,3,1,4,0,4,6,66.7,2,1,1,0,3,8,2,0,55,4.4,2,55,0,0,0,1,0.0,1,6,-5,-4.09,-4.39,0.9,2.3,-1.3,-1.08,-1.45,60,3,14,38,10,1,60,1,1,100.0,0,0.0,28,134,60,1,1,0,1,2,34,2
1054,Arda Güler,TUR,Milieu,Real Madrid,La Liga,20,2005,18,6,648,7.2,1,3,4,1,0,0,1,0,1.9,1.9,1.7,3.6,18,44,51,0.14,0.42,0.56,0.14,0.56,0.26,0.24,0.5,0.26,0.5,7.2,36,5.0,25,3,4,3,0,1,6,0.83,3,1,0,2,0,0,350,406,86.2,5566,1288,196,212,92.5,118,134,88.1,27,38,71.1,3,1.7,1.9,1.3,18,39,14,2,44,0,11,21,4,17,3,7,0,0,0,30,6,6,50.0,1,22,8,36.4,3.06,1.11,0.05,0.13,18.9,1,0,0,0.09,-0.9,-0.9,18,7,6,5,7,7,15,46.7,8,10,0,10,3,21,7,0,36,25.7,6,73,0,12,18,10,2.33,13,7,6,0.83,-0.42,13.7,6.3,7.4,1.03,0.22,507,12,74,211,227,28,507,27,11,40.7,11,40.7,327,1659,817,18,19,6,12,7,387,51
1055,Gerard Gumbau,ESP,Milieu,Rayo Vallecano,La Liga,30,1994,15,5,611,6.8,0,1,1,0,0,0,4,0,0.8,0.8,1.2,2.0,2,27,19,0.0,0.15,0.15,0.0,0.15,0.12,0.18,0.3,0.12,0.3,6.8,24,3.54,14,9,1,0,0,0,1,0.15,1,0,0,0,0,0,221,300,73.7,3869,1240,107,123,87.0,81,102,79.4,26,60,43.3,1,1.2,0.7,-0.2,14,23,3,1,27,0,16,8,2,33,3,12,0,0,0,15,11,14,44.0,0,9,4,44.4,1.33,0.59,0.0,0.0,19.5,0,0,0,0.09,-0.8,-0.8,14,12,7,6,1,6,12,50.0,6,7,3,4,3,17,10,0,41,24.2,5,65,0,10,29,12,1.0,6,11,-5,-0.74,-0.97,10.3,8.7,1.6,0.23,0.22,362,16,77,191,95,8,362,4,2,50.0,2,50.0,190,621,251,2,6,0,5,2,233,19
1059,Jon Guridi,ESP,Milieu,Alavés,La Liga,30,1995,24,18,1465,16.3,3,0,3,2,1,1,4,0,2.9,2.1,0.6,2.7,20,61,60,0.18,0.0,0.18,0.12,0.12,0.18,0.04,0.22,0.13,0.17,16.3,33,2.03,23,3,2,3,1,1,7,0.43,4,0,2,1,0,0,414,537,77.1,6464,1608,215,267,80.5,155,191,81.2,30,43,69.8,0,0.6,0.6,-0.6,12,42,8,2,61,0,23,11,4,13,10,13,0,1,0,68,26,33,44.1,3,16,9,56.3,0.98,0.55,0.13,0.22,15.8,0,1,1,0.13,0.1,-0.1,25,13,5,16,4,11,31,35.5,20,17,1,16,10,35,8,0,61,58.1,18,74,5,6,23,3,0.96,19,23,-4,-0.25,0.27,17.3,17.9,-0.6,-0.04,0.2,673,14,92,363,224,40,672,16,6,37.5,8,50.0,338,1904,846,20,21,2,24,13,418,60
1072,Munir El Haddadi,MAR,Milieu,Leganés,La Liga,29,1995,16,6,518,5.8,2,0,2,2,0,0,1,1,0.6,0.6,0.6,1.2,6,14,24,0.35,0.0,0.35,0.35,0.35,0.1,0.1,0.2,0.1,0.2,5.8,8,1.39,4,0,1,1,2,0,1,0.17,0,0,0,1,0,0,102,146,69.9,1293,351,67,80,83.8,30,44,68.2,1,8,12.5,0,0.6,0.3,-0.6,3,7,3,1,14,0,11,21,5,9,0,8,0,0,0,25,8,18,30.8,2,8,4,50.0,1.39,0.69,0.25,0.5,21.0,1,0,0,0.07,1.4,1.4,11,8,5,4,2,3,9,33.3,6,6,1,5,0,11,1,1,32,20.6,6,61,1,10,15,6,0.81,6,6,0,0.0,0.76,4.7,9.2,-4.4,-0.77,0.01,216,1,31,109,78,7,216,15,3,20.0,11,73.3,127,547,146,6,3,1,15,12,159,24
1112,Ander Herrera,ESP,Milieu,Athletic Club,La Liga,35,1989,8,2,273,3.0,0,0,0,0,0,1,2,0,1.7,0.9,0.1,1.1,2,16,5,0.0,0.0,0.0,0.0,0.0,0.57,0.04,0.61,0.31,0.35,3.0,11,3.64,10,0,0,1,0,0,0,0.0,0,0,0,0,0,0,181,200,90.5,2856,628,94,101,93.1,73,82,89.0,10,13,76.9,0,0.1,0.3,-0.1,2,25,1,0,16,0,6,3,0,1,2,4,0,0,0,14,3,2,60.0,0,7,3,42.9,2.31,0.99,0.0,0.0,24.2,0,0,1,0.16,-1.7,-0.9,8,4,1,7,0,3,6,50.0,3,1,0,1,2,10,10,0,34,10.8,2,71,0,6,22,6,1.13,3,2,1,0.33,-0.51,5.8,1.9,3.9,1.28,0.75,237,12,37,151,49,6,236,5,2,40.0,1,20.0,116,431,196,2,4,0,3,2,169,5
1114,Yangel Herrera,VEN,Milieu,Girona,La Liga,27,1998,20,18,1510,16.8,4,3,7,4,0,0,8,1,2.9,2.9,1.4,4.3,18,81,65,0.24,0.18,0.42,0.24,0.42,0.17,0.08,0.25,0.17,0.25,16.8,37,2.21,27,1,1,2,4,2,4,0.24,4,0,0,0,0,0,619,757,81.8,10040,2609,304,340,89.4,260,298,87.2,37,71,52.1,3,1.4,1.0,1.6,16,75,10,2,81,0,50,45,3,30,25,29,1,0,0,77,36,26,58.1,4,27,11,40.7,1.61,0.66,0.15,0.36,16.8,0,0,0,0.11,1.1,1.1,46,29,20,22,4,22,41,53.7,19,14,3,11,25,71,38,1,76,59.9,18,82,12,2,19,1,1.5,21,21,0,0.0,0.45,17.7,21.8,-4.1,-0.24,-0.35,997,55,220,545,241,44,997,38,16,42.1,15,39.5,578,2869,1260,18,23,1,36,25,686,65
1152,Pablo Ibáñez,ESP,Milieu,Osasuna,La Liga,26,1998,18,7,753,8.4,0,1,1,0,0,0,2,0,1.3,1.3,1.5,2.8,11,36,19,0.0,0.12,0.12,0.0,0.12,0.15,0.18,0.33,0.15,0.33,8.4,12,1.43,10,0,0,1,1,0,3,0.36,2,0,0,0,1,0,238,315,75.6,3764,967,120,145,82.8,99,125,79.2,12,20,60.0,1,1.5,0.2,-0.5,4,27,2,1,36,0,13,16,0,6,12,5,0,0,0,42,13,17,43.3,0,13,3,23.1,1.55,0.36,0.0,0.0,21.9,0,0,0,0.1,-1.3,-1.3,11,5,5,5,1,6,18,33.3,12,14,5,9,12,23,15,0,42,31.0,7,74,3,11,21,9,1.33,7,15,-8,-0.96,-1.06,9.0,11.2,-2.1,-0.26,0.0,418,13,72,248,105,23,418,16,7,43.8,7,43.8,232,1390,603,11,10,2,12,7,258,19
1176,Isco,ESP,Milieu,Betis,La Liga,32,1992,13,11,987,11.0,6,3,9,2,4,5,4,0,6.2,2.2,2.4,4.7,19,91,67,0.55,0.27,0.82,0.18,0.46,0.57,0.22,0.79,0.2,0.43,11.0,67,6.11,41,17,3,2,3,1,7,0.64,4,3,0,0,0,0,561,694,80.8,8976,2931,286,317,90.2,188,225,83.6,55,96,57.3,3,2.4,2.0,0.6,33,76,18,1,91,0,15,30,3,56,6,7,0,0,0,51,10,13,43.5,6,22,4,18.2,2.01,0.36,0.09,0.5,23.0,2,4,5,0.1,-0.2,-0.2,13,7,1,8,4,7,24,29.2,17,9,0,9,6,19,3,0,76,39.2,11,87,8,2,16,0,1.85,19,15,4,0.36,0.42,17.2,13.2,4.1,0.37,0.12,828,4,59,417,365,41,823,35,17,48.6,16,45.7,499,2457,1131,19,30,4,37,16,609,67
1190,Ivan Jaime Pajuelo,ESP,Milieu,Valencia,La Liga,24,2000,5,2,192,2.1,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.7,6,11,12,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.32,0.19,0.32,2.1,8,3.75,6,1,0,0,1,0,0,0.0,0,0,0,0,0,0,64,80,80.0,925,298,38,42,90.5,22,26,84.6,2,5,40.0,0,0.3,0.3,-0.3,3,4,6,1,11,0,4,6,1,6,2,2,0,0,0,14,4,3,57.1,0,5,1,20.0,2.34,0.47,0.0,0.0,20.4,0,0,0,0.08,-0.4,-0.4,4,2,1,1,2,2,3,66.7,1,1,0,1,2,6,0,0,38,7.6,2,60,0,3,24,0,1.6,3,5,-2,-0.94,-0.43,3.7,3.2,0.5,0.24,0.6,110,0,7,36,69,10,110,12,3,25.0,6,50.0,73,389,202,6,4,2,8,4,82,12
1197,Adnan Januzaj,BEL,Milieu,Las Palmas,La Liga,30,1995,10,3,343,3.8,2,1,3,2,0,0,4,0,0.5,0.5,0.7,1.2,16,20,35,0.52,0.26,0.79,0.52,0.79,0.14,0.18,0.32,0.14,0.32,3.8,22,5.77,9,6,0,3,4,0,5,1.31,2,0,0,2,1,0,133,191,69.6,2590,895,58,68,85.3,54,70,77.1,21,43,48.8,1,0.7,1.2,0.3,9,15,5,2,20,0,3,12,0,39,0,4,0,0,0,18,1,8,11.1,2,10,3,30.0,2.62,0.79,0.2,0.67,23.5,4,0,0,0.05,1.5,1.5,6,4,1,5,0,4,5,80.0,1,4,0,4,0,6,2,0,34,13.6,3,77,1,7,16,4,0.9,8,3,5,1.31,2.14,5.4,7.0,-1.5,-0.4,0.55,247,4,21,107,120,10,247,20,6,30.0,13,65.0,147,968,421,16,3,4,16,3,180,35
1200,Mikel Jauregizar,ESP,Milieu,Athletic Club,La Liga,21,2003,25,18,1574,17.5,2,1,3,2,0,0,4,1,0.7,0.7,1.3,2.1,12,86,22,0.11,0.06,0.17,0.11,0.17,0.04,0.08,0.12,0.04,0.12,17.5,57,3.26,42,6,0,3,3,3,8,0.46,6,0,0,0,2,0,659,812,81.2,12263,3456,264,306,86.3,308,358,86.0,80,122,65.6,1,1.3,1.0,-0.3,20,76,8,1,86,0,35,31,0,24,23,32,1,0,0,103,18,24,42.9,2,16,5,31.3,0.91,0.29,0.13,0.4,22.2,0,0,0,0.05,1.3,1.3,58,32,16,31,11,29,60,48.3,31,17,2,15,23,81,17,2,63,62.5,18,77,10,7,28,1,1.88,28,17,11,0.63,-0.42,24.4,17.3,7.1,0.4,-0.54,1012,21,181,606,232,7,1012,28,12,42.9,11,39.3,492,2128,930,12,17,1,22,18,619,22
1215,John Joe,IRL,Milieu,Getafe,La Liga,21,2003,4,0,48,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,0,6,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,16,20,80.0,193,48,12,13,92.3,2,4,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,2,2,50.0,0,2,0,0.0,3.75,0.0,0.0,0.0,20.9,0,0,0,0.07,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,1,0,12,1.9,0,0,0,4,12,5,1.0,0,0,0,0.0,-0.07,0.4,2.1,-1.6,-3.07,-2.83,33,1,5,10,18,1,33,5,2,40.0,3,60.0,21,102,47,1,1,0,4,1,23,6
1218,Jofre,ESP,Milieu,Espanyol,La Liga,23,2001,26,21,1703,18.9,3,3,6,3,0,0,5,0,2.3,2.3,1.8,4.1,47,39,108,0.16,0.16,0.32,0.16,0.32,0.12,0.09,0.22,0.12,0.22,18.9,46,2.43,28,0,6,5,7,0,5,0.26,4,0,0,0,1,0,271,388,69.8,4169,1174,146,176,83.0,96,139,69.1,17,36,47.2,3,1.8,1.3,1.2,18,13,13,7,39,0,24,45,3,33,12,12,0,0,0,90,3,11,21.4,3,35,10,28.6,1.85,0.53,0.09,0.3,19.8,0,0,0,0.07,0.7,0.7,18,12,11,5,2,11,19,57.9,8,6,0,6,12,30,25,0,66,70.1,21,75,3,5,25,0,1.04,20,30,-10,-0.53,-0.16,15.2,32.2,-16.9,-0.9,-0.17,629,18,111,242,289,59,629,79,28,35.4,41,51.9,393,2947,1593,47,38,20,52,30,425,108
1227,Frenkie de Jong,NED,Milieu,Barcelona,La Liga,27,1997,15,4,597,6.6,2,1,3,2,0,0,2,0,0.6,0.6,1.5,2.1,15,54,9,0.3,0.15,0.45,0.3,0.45,0.1,0.23,0.32,0.1,0.32,6.6,24,3.62,22,0,1,1,0,0,6,0.9,5,0,1,0,0,0,494,531,93.0,7405,2126,274,280,97.9,177,190,93.2,23,29,79.3,1,1.5,1.4,-0.5,13,62,4,0,54,0,8,11,0,4,3,3,0,1,0,24,5,4,55.6,2,4,3,75.0,0.6,0.45,0.5,0.67,18.4,0,0,0,0.16,1.4,1.4,7,3,1,3,3,3,10,30.0,7,4,0,4,3,10,5,0,40,24.6,4,70,0,11,29,3,2.2,23,9,14,2.11,0.44,18.9,8.6,10.3,1.55,0.33,563,8,70,373,120,10,563,5,3,60.0,2,40.0,372,2172,1228,15,18,0,2,3,455,9
1228,Joan Jordán,ESP,Milieu,Alavés,La Liga,30,1994,17,10,998,11.1,4,2,6,2,2,2,2,0,3.2,1.6,1.8,3.4,4,70,26,0.36,0.18,0.54,0.18,0.36,0.29,0.16,0.45,0.14,0.31,11.1,36,3.24,22,12,0,0,2,0,3,0.27,2,1,0,0,0,0,454,630,72.1,8557,2865,203,237,85.7,172,223,77.1,65,138,47.1,2,1.8,1.8,0.2,20,70,8,3,70,0,15,9,1,73,7,13,0,0,0,38,12,10,54.5,4,12,4,33.3,1.08,0.36,0.17,0.5,24.5,5,2,2,0.13,0.8,0.4,23,13,8,12,3,11,23,47.8,12,9,0,9,7,30,14,0,59,39.6,10,79,5,7,30,3,0.76,16,16,0,0.0,0.59,15.3,14.7,0.6,0.05,0.29,719,19,96,424,207,8,717,6,5,83.3,1,16.7,314,986,502,4,9,1,13,2,421,26
1245,Stanko Jurić,CRO,Milieu,Valladolid,La Liga,28,1996,21,14,1353,15.0,0,0,0,0,0,0,7,1,0.7,0.7,0.3,1.0,3,44,6,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,15.0,5,0.33,4,0,0,0,0,1,1,0.07,1,0,0,0,0,0,505,593,85.2,8263,2305,246,274,89.8,221,245,90.2,27,46,58.7,0,0.3,0.1,-0.3,3,27,2,0,44,1,35,7,0,0,16,20,0,0,0,75,39,13,75.0,0,5,1,20.0,0.33,0.07,0.0,0.0,10.9,0,0,0,0.15,-0.7,-0.7,41,20,22,16,3,16,39,41.0,23,24,7,17,16,57,46,0,64,53.7,14,81,6,7,32,5,0.71,9,34,-25,-1.66,-0.12,12.4,28.6,-16.2,-1.08,-0.34,767,74,342,385,50,8,767,8,5,62.5,3,37.5,314,1552,645,3,3,1,18,10,434,6
