Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1754,Aihen Muñoz,ESP,Défenseur,Real Sociedad,La Liga,27,1997,15,8,643,7.1,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,14,24,8,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,7.1,4,0.56,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,238,343,69.4,3764,1606,121,137,88.3,95,134,70.9,14,54,25.9,0,0.1,0.1,-0.1,1,22,1,1,24,0,10,8,0,15,11,9,0,1,0,31,15,13,53.6,0,4,0,0.0,0.56,0.0,0.0,0.0,34.6,0,0,0,0.01,-0.1,-0.1,15,9,9,6,0,11,21,52.4,10,7,5,2,11,26,35,0,43,25.5,8,65,3,7,17,11,1.2,6,5,1,0.14,0.43,6.2,7.6,-1.5,-0.21,-0.26,428,30,146,201,85,1,428,8,4,50.0,3,37.5,179,905,391,14,9,2,3,1,187,8
1755,Álex Muñoz,ESP,Défenseur,Las Palmas,La Liga,30,1994,18,16,1298,14.4,3,0,3,3,0,0,3,0,0.7,0.7,0.5,1.2,14,42,50,0.21,0.0,0.21,0.21,0.21,0.05,0.04,0.09,0.05,0.09,14.4,14,0.97,12,1,0,0,1,0,0,0.0,0,0,0,0,0,0,563,708,79.5,9024,3268,275,310,88.7,257,319,80.6,25,52,48.1,0,0.5,0.7,-0.5,7,30,9,8,42,0,27,11,2,24,16,29,0,1,0,32,21,20,51.2,3,8,5,62.5,0.55,0.35,0.38,0.6,15.3,0,0,0,0.09,2.3,2.3,37,29,22,14,1,20,37,54.1,17,26,11,15,16,53,65,0,72,51.5,16,78,9,2,26,9,0.89,14,26,-12,-0.83,-0.61,11.2,27.9,-16.7,-1.16,-0.58,893,77,367,379,152,17,893,8,1,12.5,6,75.0,369,1633,962,14,7,1,7,1,493,50
1788,Matija Nastasić,SRB,Défenseur,Leganés,La Liga,31,1993,23,21,1884,20.9,1,0,1,1,0,0,3,0,0.1,0.1,0.1,0.2,0,53,0,0.05,0.0,0.05,0.05,0.05,0.0,0.01,0.01,0.0,0.01,20.9,5,0.24,4,0,0,0,1,0,1,0.05,0,0,0,0,1,0,648,786,82.4,12997,4382,193,215,89.8,382,422,90.5,66,134,49.3,0,0.1,0.3,-0.1,1,31,1,0,53,0,14,6,2,0,19,10,1,2,0,46,35,15,70.0,1,2,1,50.0,0.1,0.05,0.5,1.0,11.7,0,0,0,0.03,0.9,0.9,22,10,19,3,0,14,21,66.7,7,36,27,9,19,41,147,0,82,74.8,21,86,19,2,39,0,0.91,22,37,-15,-0.72,-0.43,18.5,35.3,-16.8,-0.8,-0.08,1035,175,597,425,14,7,1035,1,1,100.0,0,0.0,452,1782,914,0,1,0,5,0,576,0
1789,Natan,BRA,Défenseur,Betis,La Liga,24,2001,22,15,1409,15.7,0,1,1,0,0,0,2,1,0.2,0.2,0.6,0.8,12,41,6,0.0,0.06,0.06,0.0,0.06,0.01,0.04,0.05,0.01,0.05,15.7,5,0.32,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,783,887,88.3,15170,4749,255,273,93.4,452,488,92.6,70,116,60.3,1,0.6,0.8,0.4,5,38,3,1,41,0,11,8,0,2,18,17,0,0,0,46,47,22,68.1,0,7,2,28.6,0.45,0.13,0.0,0.0,12.4,0,0,0,0.02,-0.2,-0.2,26,17,18,6,2,18,20,90.0,2,18,10,8,18,44,73,1,64,55.9,15,90,15,7,8,4,1.59,20,23,-3,-0.19,-0.68,22.7,18.3,4.3,0.28,-0.05,1048,124,551,470,35,17,1048,1,0,0.0,0,0.0,647,3428,1970,12,4,0,10,6,706,6
1790,Pau Navarro,ESP,Défenseur,Villarreal,La Liga,19,2005,10,3,518,5.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,27,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4,0.69,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,308,343,89.8,5303,1912,133,141,94.3,149,162,92.0,20,30,66.7,0,0.0,0.1,0.0,0,19,1,0,27,0,6,6,0,2,3,10,0,0,0,31,3,7,30.0,0,1,0,0.0,0.17,0.0,0.0,0.0,30.4,0,0,0,0.01,0.0,0.0,15,10,9,4,2,12,20,60.0,8,10,5,5,3,18,21,0,52,21.3,3,84,2,7,38,17,2.0,16,8,8,1.39,1.25,11.5,6.7,4.7,0.82,0.22,399,26,151,200,52,2,399,5,3,60.0,2,40.0,198,767,368,2,3,0,3,0,237,7
1827,Tanguy Nianzou,FRA,Défenseur,Sevilla,La Liga,22,2002,6,6,518,5.8,0,0,0,0,0,0,3,1,0.2,0.2,0.0,0.2,4,10,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,5.8,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,285,314,90.8,4654,1465,131,139,94.2,143,155,92.3,7,15,46.7,0,0.0,0.0,0.0,0,6,0,0,10,1,10,5,0,0,8,5,0,0,1,9,17,2,89.5,0,2,0,0.0,0.35,0.0,0.0,0.0,8.9,0,0,0,0.09,-0.2,-0.2,7,5,6,0,1,5,6,83.3,1,1,0,1,8,15,27,0,86,20.6,6,86,4,0,0,4,1.83,7,5,2,0.35,0.66,6.9,7.0,-0.1,-0.02,0.33,376,49,205,162,11,6,376,3,3,100.0,0,0.0,207,924,408,4,3,0,3,0,263,0
1846,Hugo Novoa,ESP,Défenseur,Alavés,La Liga,22,2003,5,2,237,2.6,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,7,2,10,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.26,0.18,0.26,2.6,6,2.28,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,53,69,76.8,798,261,35,43,81.4,12,16,75.0,4,4,100.0,0,0.2,0.2,-0.2,2,0,2,2,2,0,1,1,2,7,0,5,0,0,0,9,1,8,11.1,0,1,0,0.0,0.38,0.0,0.0,0.0,9.7,0,0,0,0.49,-0.5,-0.5,8,5,4,3,1,5,5,100.0,0,2,1,1,0,8,6,0,47,9.4,2,90,2,3,19,10,1.2,4,6,-2,-0.76,-0.44,4.6,3.3,1.3,0.48,0.66,100,8,27,42,33,1,100,10,3,30.0,6,60.0,50,484,191,7,3,0,6,2,47,10
1852,Unai Núñez,ESP,Défenseur,Athletic Club,La Liga,28,1997,5,4,394,4.4,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,0,16,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,4.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,189,216,87.5,4106,1567,37,44,84.1,129,137,94.2,22,32,68.8,0,0.0,0.0,0.0,0,7,1,0,16,0,6,4,0,0,16,2,0,0,0,23,10,7,58.8,0,1,0,0.0,0.23,0.0,0.0,0.0,3.3,0,0,0,0.23,-0.2,-0.2,4,2,2,2,0,0,1,0.0,1,2,2,0,16,20,29,1,79,15.6,4,90,4,1,34,18,2.2,9,2,7,1.6,0.96,6.4,3.1,3.3,0.76,0.18,273,32,129,145,2,1,273,1,1,100.0,0,0.0,147,627,297,0,0,0,4,0,155,0
1856,Allan Nyom,CMR,Défenseur,Getafe,La Liga,36,1988,13,8,643,7.1,1,1,2,1,0,0,4,0,0.5,0.5,0.3,0.7,4,19,17,0.14,0.14,0.28,0.14,0.28,0.07,0.04,0.1,0.07,0.1,7.1,10,1.4,6,0,0,1,2,1,2,0.28,1,0,0,1,0,0,208,265,78.5,3338,1232,105,116,90.5,86,102,84.3,13,38,34.2,1,0.3,0.3,0.7,4,17,5,4,19,0,18,6,0,14,2,7,0,1,0,23,7,13,35.0,1,8,4,50.0,1.12,0.56,0.13,0.25,16.2,0,0,0,0.06,0.5,0.5,13,7,5,7,1,10,12,83.3,2,4,2,2,2,15,14,0,49,25.5,8,72,3,5,14,1,1.21,5,6,-1,-0.14,-0.28,4.6,8.4,-3.8,-0.53,-0.32,335,13,71,174,92,13,335,8,3,37.5,5,62.5,154,612,310,4,9,0,15,3,180,17
1870,Álvaro Odriozola,ESP,Défenseur,Real Sociedad,La Liga,29,1995,2,0,43,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2.09,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,22,30,73.3,344,111,11,12,91.7,6,12,50.0,3,4,75.0,0,0.0,0.0,0.0,0,4,1,1,3,0,2,1,0,1,0,1,0,0,0,2,1,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0.0,0,0,0,0,0,1,1,0,22,1.7,0,0,0,2,22,12,0.0,0,0,0,0.0,0.18,0.3,0.4,-0.1,-0.27,-0.27,35,1,11,15,10,0,35,0,0,0.0,0,0.0,21,79,42,0,1,0,3,1,22,0
1887,Brian Oliván,ESP,Défenseur,Espanyol,La Liga,30,1994,17,12,1017,11.3,0,1,1,0,0,0,2,0,0.4,0.4,1.1,1.5,21,40,57,0.0,0.09,0.09,0.0,0.09,0.03,0.1,0.13,0.03,0.13,11.3,24,2.09,16,8,0,0,0,0,1,0.09,0,1,0,0,0,0,317,458,69.2,5671,2788,145,156,92.9,134,192,69.8,34,87,39.1,1,1.1,0.8,-0.1,15,44,12,9,40,0,13,6,3,55,10,10,0,0,0,28,3,10,23.1,0,6,1,16.7,0.53,0.09,0.0,0.0,23.8,2,0,0,0.06,-0.4,-0.4,13,10,7,6,0,4,13,30.8,9,6,2,4,10,23,23,0,60,41.9,12,75,7,5,23,8,1.0,12,16,-4,-0.35,0.22,9.5,14.2,-4.7,-0.41,0.76,540,27,157,233,151,8,540,4,1,25.0,3,75.0,248,1152,723,21,10,0,10,1,299,57
1888,Lucas Oliveira Rosa,BRA,Défenseur,Valladolid,La Liga,24,2000,21,21,1890,21.0,0,1,1,0,0,0,6,0,0.9,0.9,2.0,2.8,31,50,74,0.0,0.05,0.05,0.0,0.05,0.04,0.09,0.13,0.04,0.13,21.0,31,1.48,24,1,2,2,1,1,1,0.05,1,0,0,0,0,0,637,833,76.5,10312,3479,331,372,89.0,252,318,79.2,42,92,45.7,1,2.0,1.5,-1.0,13,34,6,4,50,0,35,19,1,36,28,33,0,0,0,87,18,10,64.3,0,8,3,37.5,0.38,0.14,0.0,0.0,18.3,0,0,0,0.11,-0.9,-0.9,53,33,40,11,2,35,51,68.6,16,24,9,15,28,81,69,2,90,75.0,21,90,21,0,0,0,0.57,12,45,-33,-1.57,0.14,16.8,38.4,-21.6,-1.03,-0.44,1076,76,411,461,219,21,1076,31,14,45.2,13,41.9,447,2693,1460,31,24,5,29,11,550,74
1919,Ángel Ortíz,ESP,Défenseur,Betis,La Liga,20,2004,4,4,344,3.8,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,3,14,18,0.0,0.26,0.26,0.0,0.26,0.0,0.03,0.04,0.0,0.04,3.8,6,1.57,5,0,0,0,1,0,2,0.52,2,0,0,0,0,0,152,208,73.1,2361,1036,80,90,88.9,62,85,72.9,7,20,35.0,1,0.1,0.2,0.9,3,11,3,2,14,0,6,6,0,18,5,7,0,0,0,14,5,7,41.7,0,1,0,0.0,0.26,0.0,0.0,0.0,33.7,0,0,0,0.01,0.0,0.0,10,7,7,3,0,6,15,40.0,9,6,0,6,5,15,7,0,86,13.7,4,86,3,0,0,0,1.75,8,5,3,0.78,0.78,4.7,4.6,0.1,0.03,-0.32,251,7,92,102,59,6,251,7,4,57.1,3,42.9,121,609,331,3,3,1,7,2,140,18
1941,Cenk Özkacar,TUR,Défenseur,Valladolid,La Liga,24,2000,5,3,262,2.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,2.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,110,131,84.0,2076,826,41,45,91.1,59,64,92.2,9,20,45.0,0,0.0,0.0,0.0,0,3,0,0,3,0,1,0,0,0,10,3,0,0,0,15,5,9,35.7,0,1,0,0.0,0.34,0.0,0.0,0.0,16.9,0,0,0,0.05,-0.1,-0.1,4,3,3,1,0,2,6,33.3,4,4,2,2,10,14,23,1,52,10.4,3,64,2,2,35,13,0.2,2,6,-4,-1.37,0.26,2.5,4.0,-1.4,-0.49,0.48,173,36,108,64,1,1,173,0,0,0.0,0,0.0,70,380,183,1,0,0,2,0,92,0
1943,Jon Pacheco,ESP,Défenseur,Real Sociedad,La Liga,24,2001,11,7,629,7.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,11,20,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,7.0,3,0.43,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,319,380,83.9,6305,1847,114,128,89.1,164,175,93.7,41,70,58.6,0,0.0,0.2,0.0,0,22,2,0,20,0,16,4,0,0,6,6,0,0,0,24,16,13,55.2,0,1,0,0.0,0.14,0.0,0.0,0.0,8.7,0,0,0,0.09,-0.1,-0.1,10,6,7,3,0,6,8,75.0,2,7,6,1,6,16,36,1,57,25.0,7,77,5,4,22,10,1.0,3,9,-6,-0.86,-0.91,4.7,8.7,-4.1,-0.58,-0.76,446,54,209,232,9,5,446,0,0,0.0,0,0.0,221,1367,868,11,3,1,2,0,265,0
1961,Aitor Paredes,ESP,Défenseur,Athletic Club,La Liga,24,2000,16,15,1281,14.2,3,0,3,3,0,0,4,1,2.2,2.2,0.0,2.2,2,37,1,0.21,0.0,0.21,0.21,0.21,0.16,0.0,0.16,0.16,0.16,14.2,6,0.42,6,0,0,0,0,0,1,0.07,1,0,0,0,0,0,603,715,84.3,12976,4912,133,152,87.5,395,426,92.7,73,130,56.2,0,0.0,0.1,0.0,1,30,2,0,37,1,18,4,0,1,18,8,0,1,0,45,24,22,52.2,3,5,3,60.0,0.35,0.21,0.6,1.0,3.8,0,0,0,0.44,0.8,0.8,10,8,7,3,0,4,9,44.4,5,17,8,9,18,28,85,4,80,50.8,15,84,11,1,21,8,1.69,28,15,13,0.91,0.26,22.3,12.3,9.9,0.7,0.19,864,88,452,402,12,8,864,1,0,0.0,1,100.0,436,2235,1285,2,3,0,5,1,535,1
1981,Alfonso Pedraza,ESP,Défenseur,Villarreal,La Liga,28,1996,3,0,48,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,4,12,0.0,0.0,0.0,0.0,0.0,0.14,0.61,0.74,0.14,0.74,0.5,6,11.49,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,31,39,79.5,482,148,16,16,100.0,13,17,76.5,1,3,33.3,0,0.3,0.6,-0.3,3,4,4,3,4,0,1,0,0,10,1,0,0,0,0,0,0,0,0.0,0,1,1,100.0,1.87,1.87,0.0,0.0,12.7,0,0,0,0.07,-0.1,-0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,16,2.0,0,0,0,3,16,0,1.0,0,0,0,0.0,-0.42,1.5,0.1,1.3,2.52,1.91,45,1,4,13,28,5,45,4,1,25.0,3,75.0,33,173,101,4,1,1,1,0,37,12
1985,Adrià Pedrosa,ESP,Défenseur,Sevilla,La Liga,26,1998,22,20,1700,18.9,1,1,2,1,0,0,6,0,0.5,0.5,0.8,1.2,30,64,68,0.05,0.05,0.11,0.05,0.11,0.03,0.04,0.07,0.03,0.07,18.9,32,1.69,22,4,3,2,1,0,3,0.16,3,0,0,0,0,0,648,873,74.2,10911,3984,320,351,91.2,278,354,78.5,39,117,33.3,1,0.8,0.9,0.2,11,47,13,7,64,0,27,16,1,65,14,27,0,0,0,68,9,27,25.0,1,17,4,23.5,0.9,0.21,0.06,0.25,26.9,0,0,0,0.03,0.5,0.5,42,27,28,9,5,23,42,54.8,19,34,8,26,14,56,64,0,77,67.5,20,84,11,2,12,2,1.32,19,19,0,0.0,0.55,19.2,23.0,-3.7,-0.2,0.27,1117,68,389,476,263,12,1117,26,13,50.0,12,46.2,443,2554,1399,30,34,3,30,11,601,68
1994,Andy Pelmard,FRA,Défenseur,Las Palmas,La Liga,25,2000,4,2,205,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,2.3,3,1.32,1,0,0,1,1,0,0,0.0,0,0,0,0,0,0,98,115,85.2,1674,470,50,52,96.2,41,46,89.1,6,13,46.2,0,0.0,0.1,0.0,1,9,4,0,13,0,2,3,0,2,2,0,0,0,0,4,1,1,50.0,0,1,0,0.0,0.44,0.0,0.0,0.0,28.9,0,0,0,0.01,0.0,0.0,5,0,3,2,0,4,5,80.0,1,3,1,2,2,7,20,0,51,8.1,2,75,1,2,28,0,0.25,3,3,0,0.0,0.58,2.8,4.0,-1.2,-0.53,0.38,152,11,50,77,25,0,152,2,1,50.0,0,0.0,71,418,159,1,1,0,3,0,90,5
2013,Luis Pérez,ESP,Défenseur,Valladolid,La Liga,30,1995,26,25,2243,24.9,0,0,0,0,0,0,2,0,0.1,0.1,1.8,1.9,36,76,102,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.08,24.9,47,1.89,40,6,0,0,0,1,2,0.08,2,0,0,0,0,0,792,1049,75.5,14067,5197,360,404,89.1,320,424,75.5,101,173,58.4,0,1.8,2.3,-1.8,23,50,30,27,76,0,12,22,3,90,26,26,0,1,0,68,14,30,31.8,0,3,1,33.3,0.12,0.04,0.0,0.0,25.7,0,0,0,0.03,-0.1,-0.1,37,26,23,9,5,24,37,64.9,13,25,9,16,26,63,71,0,86,89.0,25,88,24,1,33,2,0.62,17,56,-39,-1.56,0.38,22.6,43.5,-21.0,-0.84,0.71,1269,77,433,549,296,7,1269,15,6,40.0,7,46.7,522,2500,1281,36,20,3,26,5,697,102
2017,Romain Perraud,FRA,Défenseur,Betis,La Liga,27,1997,21,17,1507,16.7,1,0,1,1,0,0,6,1,0.3,0.3,1.1,1.4,42,49,87,0.06,0.0,0.06,0.06,0.06,0.02,0.07,0.09,0.02,0.09,16.7,24,1.43,20,1,1,2,0,0,1,0.06,0,0,0,1,0,0,707,904,78.2,9884,3369,422,467,90.4,225,284,79.2,24,69,34.8,0,1.1,1.1,-1.1,11,47,10,7,49,0,23,32,5,56,18,18,0,1,0,74,8,13,38.1,1,14,3,21.4,0.84,0.18,0.07,0.33,22.4,0,0,0,0.02,0.7,0.7,28,18,11,13,4,17,38,44.7,21,14,3,11,18,46,54,1,72,59.8,17,84,14,4,22,5,1.24,23,22,1,0.06,-0.12,27.2,23.5,3.8,0.22,-0.19,1104,47,323,453,334,20,1104,27,9,33.3,12,44.4,566,2905,1495,42,21,9,26,13,632,87
2027,Valentín Pezzolesi,ESP,Défenseur,Las Palmas,La Liga,17,2007,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,5,40.0,45,4,0,2,0.0,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,6,0.2,0,0,0,1,6,3,0.0,0,1,-1,-15.0,-14.5,0.1,0.1,0.0,0.73,1.61,6,1,5,0,1,0,6,0,0,0.0,0,0.0,2,4,2,0,0,0,0,0,1,0
2033,Pica,ESP,Défenseur,Alavés,La Liga,23,2002,8,5,487,5.4,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.4,3,15,0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,5.4,2,0.37,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,152,198,76.8,3075,1318,46,58,79.3,83,95,87.4,23,41,56.1,0,0.0,0.0,0.0,1,13,1,0,15,0,6,3,0,2,8,7,0,0,0,12,17,10,63.0,0,4,1,25.0,0.74,0.18,0.0,0.0,10.7,0,0,0,0.08,-0.3,-0.3,9,7,7,2,0,4,9,44.4,5,7,6,1,8,17,23,0,61,19.3,5,88,4,3,16,18,1.0,6,7,-1,-0.18,0.21,5.8,6.4,-0.6,-0.12,0.01,256,32,132,116,8,5,256,1,1,100.0,0,0.0,121,703,479,3,2,0,2,1,131,0
2080,Antonio Raillo,ESP,Défenseur,Mallorca,La Liga,33,1991,27,27,2397,26.6,2,0,2,2,0,0,4,1,1.5,1.5,1.4,2.9,24,79,15,0.08,0.0,0.08,0.08,0.08,0.06,0.05,0.11,0.06,0.11,26.6,22,0.83,18,2,0,2,0,0,1,0.04,1,0,0,0,0,0,1161,1315,88.3,21877,7580,396,429,92.3,652,702,92.9,100,157,63.7,0,1.4,0.9,-1.4,11,58,6,0,79,0,37,8,2,2,27,14,0,0,0,80,101,62,62.0,2,27,7,25.9,1.01,0.26,0.07,0.29,13.3,0,0,0,0.06,0.5,0.5,24,14,12,9,3,13,15,86.7,2,33,26,7,27,51,148,1,89,95.1,27,89,25,0,0,0,1.37,25,30,-5,-0.19,0.54,30.8,28.6,2.3,0.09,0.26,1604,271,840,659,111,49,1604,3,2,66.7,1,33.3,789,4457,2663,24,13,0,7,6,939,15
2083,Benito Ramírez,ESP,Défenseur,Las Palmas,La Liga,29,1995,17,1,388,4.3,0,0,0,0,0,0,2,1,0.2,0.2,0.8,1.0,14,13,52,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.23,0.05,0.23,4.3,21,4.9,18,1,0,1,1,0,0,0.0,0,0,0,0,0,0,214,268,79.9,3351,879,119,127,93.7,77,88,87.5,14,33,42.4,0,0.8,0.8,-0.8,10,8,8,6,13,0,4,6,0,30,1,5,0,0,0,27,3,9,25.0,0,7,1,14.3,1.62,0.23,0.0,0.0,21.3,0,0,0,0.03,-0.2,-0.2,10,5,4,6,0,9,16,56.3,7,6,3,3,1,11,14,1,23,15.4,1,77,0,16,19,8,0.94,7,8,-1,-0.23,0.36,5.9,9.3,-3.3,-0.78,0.12,331,16,80,127,128,9,331,8,2,25.0,5,62.5,172,950,481,14,15,1,9,5,204,52
2095,Andrei Ratiu,ROU,Défenseur,Rayo Vallecano,La Liga,26,1998,26,25,2268,25.2,2,3,5,2,0,0,4,0,1.5,1.5,4.7,6.2,84,96,116,0.08,0.12,0.2,0.08,0.2,0.06,0.19,0.25,0.06,0.25,25.2,64,2.54,47,3,6,5,1,2,5,0.2,3,0,0,2,0,0,1053,1294,81.4,16126,5660,580,650,89.2,409,480,85.2,46,90,51.1,3,4.7,2.7,-1.7,24,76,11,6,96,0,18,16,4,58,22,33,0,0,0,129,13,25,34.2,2,25,7,28.0,0.99,0.28,0.08,0.29,18.7,0,0,0,0.06,0.5,0.5,57,33,36,14,7,32,52,61.5,20,30,3,27,22,79,55,2,87,90.0,25,89,23,1,34,1,1.38,28,27,1,0.04,0.4,32.2,28.8,3.5,0.14,0.72,1606,63,467,670,493,51,1606,98,53,54.1,40,40.8,856,5381,2698,84,66,23,45,40,985,116
