Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1170,Alessio Iovine,ITA,Défenseur,Como,Serie A,34,1991,9,3,377,4.2,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,9,6,7,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,4.2,5,1.19,2,2,0,0,1,0,0,0.0,0,0,0,0,0,0,162,215,75.3,3009,899,64,75,85.3,75,90,83.3,20,40,50.0,0,0.2,0.2,-0.2,3,6,3,3,6,0,5,6,0,15,3,2,0,0,0,16,2,7,22.2,0,1,0,0.0,0.24,0.0,0.0,0.0,26.0,0,0,0,0.02,0.0,0.0,5,2,2,3,0,4,10,40.0,6,7,1,6,3,8,21,1,42,14.4,3,75,2,6,25,19,0.89,6,7,-1,-0.24,0.16,5.7,4.0,1.6,0.39,0.41,255,13,83,116,58,3,255,1,1,100.0,0,0.0,114,608,327,9,8,2,1,0,140,7
1178,Ardian Ismajli,ALB,Défenseur,Empoli,Serie A,28,1996,24,24,2058,22.9,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,24,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,22.9,6,0.26,4,1,0,0,0,1,1,0.04,1,0,0,0,0,0,686,799,85.9,13855,4670,161,180,89.4,455,498,91.4,66,109,60.6,0,0.0,0.1,0.0,0,6,0,0,24,0,15,20,0,0,46,19,0,0,0,65,69,46,60.0,0,5,0,0.0,0.22,0.0,0.0,0.0,9.0,0,0,0,0.06,-0.3,-0.3,23,19,16,7,0,12,15,80.0,3,29,22,7,46,69,205,3,86,78.9,24,86,22,0,0,0,0.88,21,29,-8,-0.35,2.1,18.2,29.8,-11.6,-0.51,0.03,1135,218,744,390,7,7,1135,0,0,0.0,0,0.0,464,2071,794,1,1,0,8,0,532,0
1185,Armando Izzo,ITA,Défenseur,Monza,Serie A,33,1992,26,25,2195,24.4,1,1,2,1,0,0,11,0,0.4,0.4,0.8,1.2,11,68,11,0.04,0.04,0.08,0.04,0.08,0.02,0.03,0.05,0.02,0.05,24.4,20,0.82,19,1,0,0,0,0,2,0.08,2,0,0,0,0,0,1186,1347,88.0,22600,7001,397,429,92.5,653,706,92.5,123,182,67.6,1,0.8,0.3,0.2,10,52,6,1,68,0,60,42,0,7,39,15,0,0,0,80,44,55,44.4,1,6,2,33.3,0.25,0.08,0.17,0.5,13.7,0,0,0,0.07,0.6,0.6,40,15,30,9,1,18,33,54.5,15,36,26,10,39,79,90,0,84,84.1,25,87,20,1,8,1,0.54,22,40,-18,-0.74,0.78,19.3,33.8,-14.6,-0.6,-0.06,1605,241,933,596,87,11,1605,9,6,66.7,2,22.2,913,4174,2058,11,14,0,21,6,988,11
1186,Fellipe Jack,BRA,Défenseur,Como,Serie A,19,2006,7,1,171,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,1.9,2,1.05,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,77,98,78.6,1441,479,37,40,92.5,27,32,84.4,12,17,70.6,0,0.1,0.0,-0.1,1,6,1,0,8,0,5,1,0,0,4,4,0,0,0,4,4,3,57.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,4,8,1,0,3,5,60.0,2,2,2,0,4,13,5,0,24,6.6,1,45,0,6,21,16,1.0,3,3,0,0.0,0.41,2.5,2.8,-0.3,-0.14,-0.2,127,10,74,48,5,1,127,1,0,0.0,1,100.0,62,281,188,2,1,0,5,0,71,1
1202,Gaby Jean,FRA,Défenseur,Lecce,Serie A,25,2000,18,15,1378,15.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,8,42,3,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,15.3,4,0.26,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,724,859,84.3,12242,5126,307,331,92.7,340,383,88.8,51,101,50.5,0,0.1,0.1,-0.1,1,33,1,1,42,0,14,13,0,1,9,7,0,1,0,55,41,24,63.1,0,1,1,100.0,0.07,0.07,0.0,0.0,12.9,0,0,0,0.09,-0.1,-0.1,14,7,8,5,1,6,11,54.5,5,13,10,3,9,23,70,0,77,52.8,15,88,13,3,18,9,1.0,15,24,-9,-0.59,0.73,12.5,24.8,-12.3,-0.81,-0.33,988,134,576,396,22,3,988,3,2,66.7,1,33.3,497,2581,1294,8,1,0,5,5,615,3
1210,Juan Jesus,BRA,Défenseur,Napoli,Serie A,33,1991,12,10,903,10.0,0,1,1,0,0,0,2,0,0.2,0.2,0.0,0.2,3,48,2,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,10.0,7,0.7,7,0,0,0,0,0,1,0.1,1,0,0,0,0,0,700,768,91.1,14302,4499,194,205,94.6,415,439,94.5,89,113,78.8,1,0.0,0.1,1.0,1,39,2,0,48,0,13,1,0,0,7,11,0,0,0,28,20,8,71.4,0,2,0,0.0,0.2,0.0,0.0,0.0,9.8,0,0,0,0.08,-0.2,-0.2,21,11,14,7,0,10,17,58.8,7,9,1,8,7,28,33,0,75,34.6,10,89,9,2,8,17,2.08,17,10,7,0.7,-0.09,12.6,7.0,5.6,0.56,-0.16,842,65,329,509,6,2,842,0,0,0.0,0,0.0,533,2246,1127,3,2,0,3,1,640,2
1211,Alejandro Jiménez,ESP,Défenseur,Milan,Serie A,19,2005,14,8,811,9.0,0,0,0,0,0,0,4,0,0.5,0.5,0.8,1.4,43,30,58,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,9.0,25,2.77,19,0,2,1,3,0,2,0.22,2,0,0,0,0,0,307,388,79.1,5155,1155,143,169,84.6,141,164,86.0,20,34,58.8,0,0.8,1.0,-0.8,7,27,7,3,30,0,8,12,5,27,8,9,0,0,0,44,8,12,40.0,0,9,4,44.4,1.0,0.44,0.0,0.0,24.0,0,0,0,0.06,-0.5,-0.5,17,9,6,10,1,7,15,46.7,8,16,1,15,8,25,18,0,58,31.1,8,72,3,6,39,6,1.57,9,10,-1,-0.11,-0.71,13.0,9.4,3.5,0.39,-0.28,503,13,114,205,192,24,503,31,17,54.8,14,45.2,305,2219,1305,43,17,13,20,10,306,58
1251,Christian Kabasele,BEL,Défenseur,Udinese,Serie A,34,1991,13,9,916,10.2,1,0,1,1,0,0,0,0,0.8,0.8,0.2,1.0,9,40,7,0.1,0.0,0.1,0.1,0.1,0.08,0.02,0.1,0.08,0.1,10.2,11,1.08,7,0,1,3,0,0,0,0.0,0,0,0,0,0,0,431,504,85.5,8358,2898,148,161,91.9,211,236,89.4,63,90,70.0,0,0.2,0.5,-0.2,5,40,1,0,40,0,18,12,0,2,10,7,0,2,0,29,29,17,63.0,1,14,3,21.4,1.38,0.29,0.07,0.33,12.8,0,0,0,0.06,0.2,0.2,12,7,5,7,0,6,8,75.0,2,9,3,6,10,22,44,1,70,35.1,9,82,5,4,45,16,1.46,14,17,-3,-0.29,-0.24,8.5,14.8,-6.3,-0.62,-0.49,610,73,260,301,50,22,610,1,1,100.0,0,0.0,358,1776,974,9,7,0,8,3,401,7
1258,Pierre Kalulu,FRA,Défenseur,Juventus,Serie A,24,2000,22,19,1764,19.6,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.8,31,79,9,0.05,0.0,0.05,0.05,0.05,0.03,0.01,0.04,0.03,0.04,19.6,22,1.12,20,0,0,1,1,0,1,0.05,1,0,0,0,0,0,1621,1724,94.0,26971,7916,756,791,95.6,768,793,96.8,77,107,72.0,0,0.2,0.3,-0.2,7,95,5,2,79,0,16,13,1,10,14,17,0,1,0,72,17,38,30.9,1,6,2,33.3,0.31,0.1,0.17,0.5,10.7,0,0,0,0.11,0.3,0.3,30,17,22,7,1,15,20,75.0,5,23,14,9,14,44,50,1,80,67.6,19,89,18,3,24,2,1.59,28,22,6,0.31,-0.86,26.2,17.8,8.4,0.43,-0.12,1875,159,791,994,100,12,1875,10,3,30.0,5,50.0,1310,7994,4256,31,26,1,14,3,1466,9
1264,Hassane Kamara,CIV,Défenseur,Udinese,Serie A,31,1994,22,17,1390,15.4,1,3,4,1,0,0,7,1,0.8,0.8,1.7,2.5,39,45,70,0.06,0.19,0.26,0.06,0.26,0.05,0.11,0.16,0.05,0.16,15.4,36,2.33,27,2,1,2,1,3,5,0.32,3,0,0,0,1,1,571,728,78.4,10351,3039,275,304,90.5,213,258,82.6,77,135,57.0,3,1.7,1.9,1.3,20,37,25,19,45,1,19,16,0,72,20,22,0,0,0,64,15,9,62.5,1,13,3,23.1,0.84,0.19,0.08,0.33,19.2,0,0,0,0.06,0.2,0.2,28,22,15,10,3,12,22,54.5,10,17,5,12,20,48,36,0,63,53.3,17,75,7,5,24,4,1.41,21,17,4,0.26,0.85,18.9,17.5,1.4,0.09,0.85,890,51,281,348,273,16,890,36,13,36.1,17,47.2,448,2442,1226,39,29,0,18,5,503,70
1279,Michael Kayode,ITA,Défenseur,Fiorentina,Serie A,20,2004,5,1,127,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,8,6,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.21,0.07,0.21,1.4,4,2.83,2,0,2,0,0,0,0,0.0,0,0,0,0,0,0,43,68,63.2,688,215,21,25,84.0,20,28,71.4,2,11,18.2,0,0.2,0.0,-0.2,1,4,1,0,8,0,1,2,0,6,2,1,0,0,0,6,2,0,100.0,0,1,0,0.0,0.71,0.0,0.0,0.0,11.4,0,0,0,0.1,-0.1,-0.1,1,1,1,0,0,0,0,0.0,0,3,1,2,2,3,7,0,25,4.9,1,90,1,4,9,14,2.0,3,2,1,0.71,0.16,3.3,1.4,1.8,1.29,1.19,88,5,30,34,24,2,88,6,3,50.0,0,0.0,42,218,96,3,1,1,1,3,43,6
1291,Lloyd Kelly,ENG,Défenseur,Juventus,Serie A,26,1998,5,4,388,4.3,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,10,2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,4.3,1,0.23,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,242,279,86.7,4293,1157,98,104,94.2,120,131,91.6,18,36,50.0,0,0.0,0.0,0.0,0,26,1,0,10,0,8,2,0,0,1,3,0,0,0,22,11,15,42.3,0,3,0,0.0,0.7,0.0,0.0,0.0,17.9,0,0,0,0.09,-0.3,-0.3,4,3,0,4,0,3,4,75.0,1,3,3,0,1,5,13,1,78,14.9,4,86,3,1,45,1,1.8,4,7,-3,-0.7,-1.51,6.6,4.4,2.2,0.51,0.05,317,31,121,180,18,6,317,0,0,0.0,0,0.0,190,1088,608,2,3,0,2,0,218,2
1293,Marc-Oliver Kempf,GER,Défenseur,Como,Serie A,30,1995,23,22,1895,21.1,0,0,0,0,0,0,5,1,1.1,1.1,1.1,2.2,14,66,2,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,21.1,30,1.42,26,0,0,4,0,0,1,0.05,1,0,0,0,0,0,1075,1242,86.6,18580,6972,465,505,92.1,513,552,92.9,78,143,54.5,0,1.1,1.0,-1.1,8,88,7,1,66,1,15,13,0,4,29,16,0,0,0,78,75,29,72.1,0,14,2,14.3,0.66,0.09,0.0,0.0,11.6,0,0,0,0.08,-1.1,-1.1,25,16,12,12,1,11,21,52.4,10,22,15,7,29,54,92,2,82,72.6,22,85,18,1,22,0,1.17,30,31,-1,-0.05,1.21,25.3,21.8,3.6,0.17,0.47,1455,209,726,672,65,18,1455,5,4,80.0,1,20.0,838,3985,1997,14,7,1,6,4,945,2
1303,Kialonda,ANG,Défenseur,Lecce,Serie A,27,1997,15,15,1350,15.0,0,1,1,0,0,0,3,0,1.0,1.0,0.3,1.3,3,19,2,0.0,0.07,0.07,0.0,0.07,0.06,0.02,0.09,0.06,0.09,15.0,9,0.6,7,0,0,2,0,0,1,0.07,1,0,0,0,0,0,558,652,85.6,11710,3987,152,168,90.5,323,356,90.7,80,115,69.6,1,0.3,0.5,0.7,4,14,0,0,19,0,6,12,0,2,17,7,0,1,0,35,55,24,69.6,0,10,0,0.0,0.67,0.0,0.0,0.0,7.9,0,0,0,0.1,-1.0,-1.0,24,7,18,6,0,10,12,83.3,2,30,21,9,17,41,73,1,90,51.7,15,90,15,0,0,5,0.87,8,26,-18,-1.2,-0.56,15.6,23.4,-7.8,-0.52,0.26,834,150,545,260,35,24,834,7,6,85.7,1,14.3,398,1706,760,3,1,1,9,1,526,2
1326,Sead Kolašinac,BIH,Défenseur,Atalanta,Serie A,31,1993,20,20,1679,18.7,0,2,2,0,0,0,5,0,0.8,0.8,1.7,2.5,46,125,39,0.0,0.11,0.11,0.0,0.11,0.04,0.09,0.13,0.04,0.13,18.7,30,1.61,26,0,0,3,1,0,4,0.21,3,0,0,1,0,0,1011,1145,88.3,15507,5448,548,586,93.5,404,450,89.8,39,65,60.0,2,1.7,1.2,0.3,16,92,11,2,125,0,34,19,2,8,20,21,0,0,1,121,33,25,56.9,0,10,2,20.0,0.54,0.11,0.0,0.0,13.2,0,0,0,0.08,-0.8,-0.8,33,21,18,15,0,11,20,55.0,9,12,5,7,20,53,49,1,84,64.3,20,84,14,0,0,0,2.1,40,16,24,1.29,0.22,31.0,16.9,14.2,0.76,0.02,1302,62,437,675,206,22,1302,14,2,14.3,12,85.7,793,3747,2513,46,49,2,14,14,901,39
1341,Odilon Kossounou,CIV,Défenseur,Atalanta,Serie A,24,2001,12,7,720,8.0,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.6,11,29,9,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,8.0,5,0.62,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0,407,465,87.5,7371,2542,167,184,90.8,194,215,90.2,40,52,76.9,0,0.0,0.1,0.0,1,34,2,0,29,0,12,5,0,3,7,7,0,0,0,45,16,7,69.6,0,6,4,66.7,0.75,0.5,0.0,0.0,17.5,0,0,0,0.09,-0.5,-0.5,11,7,7,4,0,4,7,57.1,3,10,2,8,7,18,14,0,60,27.6,7,85,5,5,25,1,2.25,15,8,7,0.87,-0.46,13.5,6.2,7.2,0.9,0.21,531,31,187,288,57,10,531,6,2,33.3,4,66.7,331,1629,877,11,5,4,8,3,362,9
1363,Thomas Kristensen,DEN,Défenseur,Udinese,Serie A,23,2002,17,13,1217,13.5,0,0,0,0,0,0,4,0,0.0,0.0,0.3,0.3,12,49,13,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,13.5,12,0.89,11,1,0,0,0,0,0,0.0,0,0,0,0,0,0,557,680,81.9,10800,3868,189,216,87.5,286,333,85.9,71,105,67.6,0,0.3,0.5,-0.3,4,40,4,2,49,0,19,1,1,7,13,16,0,1,0,45,41,23,64.1,0,1,0,0.0,0.07,0.0,0.0,0.0,25.6,0,0,0,0.02,0.0,0.0,21,16,12,8,1,14,19,73.7,5,13,10,3,13,34,55,1,72,46.6,13,85,11,4,27,3,1.47,15,21,-6,-0.44,-0.57,15.0,18.2,-3.2,-0.24,0.13,807,79,344,418,50,7,807,9,7,77.8,2,22.2,437,2180,1217,12,7,1,10,5,489,13
1375,Giorgos Kyriakopoulos,GRE,Défenseur,Monza,Serie A,29,1996,26,25,2199,24.4,2,3,5,2,0,0,4,0,0.7,0.7,2.7,3.4,52,74,111,0.08,0.12,0.2,0.08,0.2,0.03,0.11,0.14,0.03,0.14,24.4,60,2.46,34,16,3,2,5,0,5,0.2,3,1,1,0,0,0,809,1102,73.4,13444,5032,392,441,88.9,330,416,79.3,70,182,38.5,3,2.7,2.2,0.3,35,60,20,13,74,0,21,30,3,142,18,23,0,1,1,68,21,24,46.7,2,19,7,36.8,0.78,0.29,0.11,0.29,21.8,3,0,0,0.03,1.3,1.3,36,23,16,17,3,25,49,51.0,24,25,8,17,18,54,63,0,85,84.3,25,86,21,1,59,0,0.46,20,40,-20,-0.82,0.28,18.0,32.6,-14.5,-0.59,-0.04,1331,73,386,518,441,27,1331,40,16,40.0,14,35.0,643,3895,2035,52,42,9,23,14,717,111
1400,Valentino Lazaro,AUT,Défenseur,Torino,Serie A,29,1996,28,22,1951,21.7,0,6,6,0,0,0,3,0,0.8,0.8,3.1,3.9,32,62,108,0.0,0.28,0.28,0.0,0.28,0.04,0.14,0.18,0.04,0.18,21.7,41,1.89,26,12,1,2,0,0,8,0.37,5,3,0,0,0,0,757,1009,75.0,12502,3554,379,431,87.9,308,388,79.4,58,145,40.0,6,3.1,3.0,2.9,27,40,18,11,62,0,25,13,2,123,9,11,0,1,0,80,14,23,37.8,0,13,2,15.4,0.6,0.09,0.0,0.0,19.7,2,0,0,0.06,-0.8,-0.8,25,11,10,12,3,15,27,55.6,12,26,5,21,9,34,38,1,70,74.8,22,81,8,6,27,1,1.36,30,24,6,0.28,1.1,19.3,29.4,-10.1,-0.47,-0.04,1187,49,220,528,450,23,1187,33,13,39.4,17,51.5,621,2640,1211,32,30,6,27,11,742,108
1401,Darko Lazović,SRB,Défenseur,Hellas Verona,Serie A,34,1990,24,17,1393,15.5,1,3,4,0,1,1,0,0,2.0,1.2,3.4,4.6,21,35,85,0.06,0.19,0.26,0.0,0.19,0.13,0.22,0.35,0.08,0.3,15.5,23,1.49,17,4,0,1,1,0,4,0.26,1,1,0,1,1,0,290,470,61.7,4725,1789,156,196,79.6,107,172,62.2,23,73,31.5,3,3.4,1.8,-0.4,18,17,15,7,35,0,9,5,4,70,11,9,1,0,0,54,6,13,31.6,1,17,2,11.8,1.1,0.13,0.0,0.0,19.4,0,1,1,0.07,-1.0,-1.2,19,9,5,12,2,10,26,38.5,16,19,3,16,11,30,39,0,58,53.4,17,71,4,7,27,5,0.92,18,28,-10,-0.65,0.76,15.4,22.1,-6.7,-0.44,0.3,616,47,140,227,255,26,615,22,7,31.8,13,59.1,296,1605,743,21,14,7,10,7,360,85
1402,Manuel Lazzari,ITA,Défenseur,Lazio,Serie A,31,1993,22,14,1246,13.8,0,1,1,0,0,0,2,0,0.1,0.1,1.0,1.1,55,59,82,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,13.8,29,2.09,25,0,2,0,1,1,2,0.14,2,0,0,0,0,0,535,676,79.1,8464,2325,261,293,89.1,229,280,81.8,26,57,45.6,1,1.0,1.2,0.0,15,34,18,12,59,0,10,24,1,85,7,13,0,1,0,42,5,13,27.8,0,4,1,25.0,0.29,0.07,0.0,0.0,30.4,0,0,0,0.02,-0.1,-0.1,20,13,10,8,2,10,17,58.8,7,8,5,3,7,27,16,0,57,47.7,14,76,5,8,22,1,1.73,23,24,-1,-0.07,-0.73,19.9,15.2,4.7,0.34,-0.14,780,21,152,358,279,12,780,22,13,59.1,6,27.3,454,2947,1740,55,52,4,23,5,514,82
1415,Stefan Lekovic,SRB,Défenseur,Monza,Serie A,21,2004,6,3,322,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,15,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,3.6,6,1.68,4,0,1,0,1,0,0,0.0,0,0,0,0,0,0,138,160,86.3,2363,748,54,60,90.0,74,80,92.5,9,17,52.9,0,0.0,0.0,0.0,0,14,0,0,15,0,5,3,0,0,6,4,0,0,1,18,4,5,44.4,0,2,0,0.0,0.56,0.0,0.0,0.0,16.7,0,0,0,0.05,-0.1,-0.1,8,4,5,2,1,4,10,40.0,6,4,4,0,6,14,3,0,54,12.3,3,90,3,3,17,1,0.17,1,13,-12,-3.35,-2.84,1.8,7.3,-5.5,-1.53,-1.08,191,12,84,93,15,1,191,3,2,66.7,1,33.3,105,421,228,4,0,0,3,0,130,2
1424,Giovanni Leoni,ITA,Défenseur,Parma,Serie A,18,2006,10,8,676,7.5,1,0,1,1,0,0,1,1,0.1,0.1,0.0,0.1,0,15,4,0.13,0.0,0.13,0.13,0.13,0.01,0.0,0.01,0.01,0.01,7.5,1,0.13,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,354,397,89.2,6461,2163,131,145,90.3,195,209,93.3,28,40,70.0,0,0.0,0.0,0.0,0,15,0,0,15,0,4,4,0,2,11,2,0,0,0,21,9,4,69.2,1,1,1,100.0,0.13,0.13,1.0,1.0,9.0,0,0,0,0.08,0.9,0.9,6,2,5,1,0,1,2,50.0,1,11,4,7,11,17,23,1,68,25.9,8,70,2,2,58,16,0.8,9,14,-5,-0.67,-0.25,7.7,10.2,-2.4,-0.32,0.21,459,37,222,223,16,4,459,2,2,100.0,0,0.0,279,1211,555,0,1,0,4,1,305,4
1475,Jhon Lucumí,COL,Défenseur,Bologna,Serie A,26,1998,24,22,1969,21.9,0,1,1,0,0,0,5,1,0.5,0.5,0.3,0.8,30,83,6,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.04,0.02,0.04,21.9,27,1.23,25,0,0,1,0,1,2,0.09,2,0,0,0,0,0,1433,1573,91.1,27152,8455,517,551,93.8,741,773,95.9,152,215,70.7,1,0.3,0.6,0.7,7,90,0,0,83,0,17,7,0,3,19,19,0,1,0,131,32,30,51.6,0,11,2,18.2,0.5,0.09,0.0,0.0,11.7,0,0,0,0.05,-0.5,-0.5,34,19,18,16,0,18,28,64.3,10,26,13,13,19,53,67,3,82,75.4,22,86,19,2,42,2,1.92,39,24,15,0.69,0.69,30.2,20.7,9.5,0.43,0.01,1767,156,680,1031,67,17,1767,9,5,55.6,2,22.2,1140,6099,3335,30,17,0,10,3,1215,6
1478,José Luis Palomino,ARG,Défenseur,Cagliari,Serie A,35,1990,10,4,476,5.3,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,2,15,0,0.19,0.0,0.19,0.19,0.19,0.09,0.0,0.09,0.09,0.09,5.3,4,0.76,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,233,275,84.7,4717,1590,66,71,93.0,140,158,88.6,25,39,64.1,0,0.0,0.0,0.0,0,11,1,0,15,0,2,1,0,0,9,7,0,1,0,21,4,7,36.4,1,1,1,100.0,0.19,0.19,1.0,1.0,4.3,0,0,0,0.46,0.5,0.5,12,7,6,4,2,8,11,72.7,3,9,5,4,9,21,19,0,48,18.2,4,83,2,6,24,19,1.2,7,8,-1,-0.19,0.44,6.5,9.9,-3.3,-0.63,-0.28,323,54,200,111,13,1,323,1,0,0.0,1,100.0,166,819,345,2,2,0,1,1,196,0
1489,Sebastiano Luperto,ITA,Défenseur,Cagliari,Serie A,28,1996,29,29,2610,29.0,1,3,4,1,0,0,2,0,2.0,2.0,1.3,3.3,20,79,8,0.03,0.1,0.14,0.03,0.14,0.07,0.04,0.11,0.07,0.11,29.0,26,0.9,21,0,0,5,0,0,4,0.14,2,0,0,2,0,0,1121,1327,84.5,21094,7055,368,397,92.7,663,727,91.2,82,179,45.8,3,1.3,0.7,1.7,8,73,5,1,79,0,18,14,1,7,25,20,0,1,0,110,52,45,53.6,1,20,5,25.0,0.69,0.17,0.05,0.2,12.5,0,0,0,0.1,-1.0,-1.0,40,20,27,12,1,14,24,58.3,10,24,13,11,25,65,129,1,90,100.0,29,90,29,0,0,0,0.9,28,44,-16,-0.55,0.0,33.8,45.4,-11.6,-0.4,0.0,1617,218,904,651,69,26,1617,4,1,25.0,2,50.0,894,4218,2235,20,14,2,9,3,1025,8
