Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
356,Benjamin Bouchouari,MAR,Milieu,Saint-Étienne,Ligue 1,23,2001,20,16,1389,15.4,1,0,1,1,0,0,3,0,0.6,0.6,0.8,1.4,33,102,45,0.06,0.0,0.06,0.06,0.06,0.04,0.05,0.09,0.04,0.09,15.4,42,2.72,35,0,2,3,1,1,2,0.13,2,0,0,0,0,0,723,831,87.0,9979,3376,457,501,91.2,213,240,88.8,27,38,71.1,0,0.8,1.1,-0.8,15,92,20,1,102,0,12,31,0,8,17,20,0,1,0,97,5,14,26.3,1,13,2,15.4,0.84,0.13,0.08,0.5,23.4,0,0,0,0.05,0.4,0.4,25,20,10,11,4,13,34,38.2,21,17,1,16,17,42,11,2,69,60.5,16,83,9,4,16,1,0.76,17,35,-18,-1.17,0.22,16.6,36.1,-19.5,-1.26,-0.23,988,15,181,503,316,13,988,43,22,51.2,19,44.2,583,2741,1468,33,19,6,29,22,757,45
357,Hicham Boudaoui,ALG,Milieu,Nice,Ligue 1,25,1999,21,20,1801,20.0,2,1,3,2,0,0,7,0,2.5,2.5,1.4,3.9,39,98,47,0.1,0.05,0.15,0.1,0.15,0.12,0.07,0.2,0.12,0.2,20.0,47,2.35,38,1,0,3,3,2,4,0.2,3,0,0,0,1,0,710,844,84.1,10994,3277,374,420,89.0,274,312,87.8,43,64,67.2,1,1.4,1.8,-0.4,13,57,22,1,98,0,35,37,0,8,19,35,1,0,0,130,13,30,30.2,2,32,15,46.9,1.6,0.75,0.06,0.13,18.6,0,0,0,0.08,-0.5,-0.5,57,35,21,27,9,24,44,54.5,20,31,6,25,19,76,38,0,86,77.0,20,89,15,1,29,0,1.76,34,23,11,0.55,-0.79,32.5,23.4,9.1,0.45,-0.87,1112,52,246,638,252,38,1112,51,17,33.3,28,54.9,546,3110,1620,39,35,7,28,20,698,47
360,Benjamin Bourigeaud,FRA,Milieu,Rennes,Ligue 1,31,1994,1,1,80,0.9,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,4,4,1.13,0.0,1.13,1.13,1.13,0.17,0.0,0.17,0.17,0.17,0.9,2,2.25,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,36,48,75.0,646,141,15,16,93.8,17,21,81.0,4,10,40.0,0,0.0,0.0,0.0,0,3,0,0,4,0,0,0,0,6,2,0,0,0,0,4,2,2,50.0,1,2,1,50.0,2.25,1.13,0.5,1.0,16.1,1,0,0,0.08,0.8,0.8,1,0,0,1,0,0,2,0.0,2,2,1,1,2,3,1,0,80,3.4,1,80,0,0,0,0,3.0,2,0,2,2.25,2.41,1.9,1.9,0.0,0.02,0.03,57,3,9,24,25,2,57,1,1,100.0,0,0.0,20,79,44,0,2,0,1,1,35,4
367,Bilal Brahimi,ALG,Milieu,Nice,Ligue 1,25,2000,2,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,4,10,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,0.8,1,1.18,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,35,40,87.5,614,163,15,16,93.8,18,19,94.7,2,4,50.0,0,0.0,0.2,0.0,1,1,1,1,4,0,3,0,0,5,0,0,0,0,0,1,0,0,0.0,0,1,1,100.0,1.18,1.18,0.0,0.0,23.0,1,0,0,0.04,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,2,0,38,3.2,1,63,0,1,13,1,0.5,1,1,0,0.0,-0.76,0.7,1.9,-1.2,-1.42,-2.14,49,2,7,23,19,0,49,2,0,0.0,2,100.0,29,202,112,3,3,0,0,3,35,10
419,Mathieu Cafaro,FRA,Milieu,Saint-Étienne,Ligue 1,27,1997,15,9,732,8.1,1,0,1,1,0,0,3,1,1.5,1.5,1.3,2.8,19,16,51,0.12,0.0,0.12,0.12,0.12,0.18,0.16,0.34,0.18,0.34,8.1,25,3.07,17,5,1,1,1,0,2,0.25,2,0,0,0,0,0,172,239,72.0,2760,750,93,115,80.9,65,84,77.4,13,32,40.6,0,1.3,1.3,-1.3,13,12,9,4,16,0,11,14,3,27,7,7,0,1,0,30,3,4,42.9,1,23,10,43.5,2.83,1.23,0.04,0.1,20.3,2,0,0,0.06,-0.5,-0.5,10,7,4,4,2,4,15,26.7,11,7,1,6,7,17,3,0,49,31.9,9,67,2,6,21,1,1.13,5,20,-15,-1.84,-0.87,8.3,18.2,-9.9,-1.21,-0.06,324,5,61,112,153,27,324,17,7,41.2,9,52.9,169,1138,529,19,8,7,16,10,225,51
432,Issiaga Camara,GUI,Milieu,Nice,Ligue 1,20,2005,4,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,9.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,16,93.8,197,57,9,9,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,2,0,0,2,0,0,3,1,0,0,0,4,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,1,0,2,0,0,1,0.0,1,0,0,0,3,5,0,0,5,0.9,0,0,0,4,5,12,1.0,0,2,-2,-9.0,-9.81,0.6,0.9,-0.3,-1.31,-1.98,23,0,4,19,2,0,23,1,0,0.0,1,100.0,11,63,28,1,0,0,1,0,13,1
433,Lamine Camara,SEN,Milieu,Monaco,Ligue 1,21,2004,22,18,1519,16.9,2,6,8,2,0,0,7,1,2.2,2.2,3.7,5.9,21,111,36,0.12,0.36,0.47,0.12,0.47,0.13,0.22,0.35,0.13,0.35,16.9,68,4.03,36,23,0,4,2,3,11,0.65,6,4,0,1,0,0,889,1080,82.3,16180,4848,376,433,86.8,393,439,89.5,103,168,61.3,6,3.7,4.0,2.3,36,94,21,3,111,1,36,28,0,84,23,31,0,0,0,116,16,19,45.7,2,24,8,33.3,1.42,0.47,0.08,0.25,22.5,2,0,0,0.09,-0.2,-0.2,49,31,14,27,8,19,35,54.3,16,24,4,20,23,72,23,1,69,64.9,18,80,8,4,21,0,1.95,33,20,13,0.77,0.11,37.7,15.8,21.9,1.3,0.39,1287,27,193,784,322,15,1287,22,11,50.0,6,27.3,706,3314,1383,21,23,3,33,17,846,36
434,Mahdi Camara,FRA,Milieu,Brest,Ligue 1,26,1998,26,23,1969,21.9,3,2,5,3,0,0,4,0,2.6,2.6,1.7,4.4,41,83,75,0.14,0.09,0.23,0.14,0.23,0.12,0.08,0.2,0.12,0.2,21.9,57,2.61,39,0,3,4,7,4,5,0.23,2,0,1,1,1,0,733,859,85.3,11247,2399,361,400,90.3,320,356,89.9,24,43,55.8,2,1.7,2.0,0.3,20,58,12,7,83,0,31,33,3,33,24,34,1,0,0,76,14,22,38.9,3,35,12,34.3,1.6,0.55,0.09,0.25,15.7,0,0,0,0.08,0.4,0.4,59,34,13,31,15,18,35,51.4,17,35,4,31,24,83,23,0,76,84.1,23,84,12,3,16,0,1.42,30,31,-1,-0.05,0.2,32.7,32.4,0.3,0.01,1.67,1128,29,195,612,333,57,1128,51,20,39.2,24,47.1,582,3354,1772,41,28,11,26,23,707,75
439,Axel Camblan,FRA,Milieu,Brest,Ligue 1,21,2003,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,7,42.9,44,23,2,5,40.0,1,2,50.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,3.46,0.0,0.0,0.0,16.0,0,0,0,0.05,0.0,0.0,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,13,1.1,0,0,0,2,13,6,1.5,0,0,0,0.0,0.08,0.1,0.0,0.1,0.4,0.66,10,0,0,3,7,3,10,0,0,0.0,0,0.0,5,68,50,2,0,2,0,0,8,1
452,Pierrick Capelle,FRA,Milieu,Angers,Ligue 1,37,1987,15,3,423,4.7,0,0,0,0,0,0,3,0,0.2,0.2,1.2,1.4,8,18,15,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.29,0.05,0.29,4.7,14,2.98,9,0,0,2,0,3,1,0.21,1,0,0,0,0,0,151,193,78.2,2575,728,73,84,86.9,64,82,78.0,10,18,55.6,0,1.2,0.7,-1.2,5,15,2,1,18,0,11,1,1,10,9,17,0,0,0,23,3,4,42.9,0,6,0,0.0,1.28,0.0,0.0,0.0,22.5,0,0,0,0.04,-0.2,-0.2,24,17,10,9,5,9,18,50.0,9,4,1,3,9,33,5,1,28,18.1,3,74,0,12,17,10,1.33,8,10,-2,-0.43,0.23,9.3,7.4,2.0,0.42,1.17,253,6,39,157,63,6,253,10,6,60.0,4,40.0,110,617,271,8,4,0,13,4,141,15
459,Maxence Caqueret,FRA,Milieu,Lyon,Ligue 1,25,2000,9,6,573,6.4,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.1,14,50,15,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,6.4,14,2.2,12,0,1,1,0,0,1,0.16,1,0,0,0,0,0,274,343,79.9,4339,1547,138,164,84.1,109,124,87.9,17,28,60.7,0,0.4,0.6,-0.4,10,39,10,0,50,0,4,6,1,6,7,11,0,0,0,24,1,3,25.0,0,7,1,14.3,1.1,0.16,0.0,0.0,21.8,0,0,0,0.09,-0.7,-0.7,21,11,5,11,5,4,22,18.2,18,12,2,10,7,28,2,0,64,24.5,6,87,4,3,16,5,1.78,11,11,0,0.0,-0.87,9.9,9.9,0.0,0.0,-0.38,419,5,66,241,116,11,419,18,7,38.9,9,50.0,211,1191,537,14,10,2,15,10,304,15
460,Simon Cara,FRA,Milieu,Montpellier,Ligue 1,19,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,4,75.0,49,1,2,3,66.7,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0.3,0,0,0,1,6,1,0.0,0,1,-1,-15.0,-13.55,0.1,1.3,-1.2,-18.59,-17.85,4,0,0,1,3,0,4,0,0,0.0,0,0.0,3,12,4,0,0,0,0,0,3,0
463,Valentin Carboni,ARG,Milieu,Marseille,Ligue 1,20,2005,4,1,103,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,4,4,8,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.14,0.04,0.14,1.1,5,4.37,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,57,64,89.1,816,162,32,34,94.1,19,20,95.0,3,4,75.0,0,0.1,0.1,-0.1,3,4,4,2,4,0,5,1,0,2,1,2,0,0,0,2,2,1,66.7,0,2,1,50.0,1.75,0.87,0.0,0.0,21.4,0,0,0,0.02,0.0,0.0,2,2,0,1,1,0,1,0.0,1,1,0,1,1,3,1,0,26,4.4,1,45,0,3,19,2,1.25,0,1,-1,-0.87,-1.72,0.9,1.5,-0.7,-0.58,-1.09,81,1,6,35,40,2,81,3,0,0.0,3,100.0,51,304,100,4,4,0,2,0,69,8
488,Cristian Cásseres Jr.,VEN,Milieu,Toulouse,Ligue 1,25,2000,24,23,1989,22.1,1,2,3,1,0,0,8,0,0.5,0.5,2.0,2.5,23,95,34,0.05,0.09,0.14,0.05,0.14,0.02,0.09,0.11,0.02,0.11,22.1,59,2.67,29,17,2,1,4,6,4,0.18,2,1,0,0,0,1,810,1032,78.5,14181,3849,345,419,82.3,384,439,87.5,64,119,53.8,2,2.0,2.1,0.0,23,68,18,4,95,0,45,31,0,43,30,54,0,0,0,128,15,16,48.4,1,12,3,25.0,0.54,0.14,0.08,0.33,25.3,2,0,0,0.04,0.5,0.5,82,54,39,33,10,38,69,55.1,31,29,6,23,30,112,32,1,83,85.0,23,85,13,1,33,0,1.33,29,24,5,0.23,0.48,32.4,23.5,8.9,0.4,0.22,1276,60,356,722,222,11,1276,25,13,52.0,9,36.0,638,2900,1327,23,19,2,30,8,750,34
521,Théo Chennahi,FRA,Milieu,Montpellier,Ligue 1,20,2005,2,0,8,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,3,66.7,33,26,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,4,0.3,0,0,0,2,4,20,1.5,0,0,0,0.0,1.5,0.0,0.9,-0.8,-9.14,-8.38,5,0,2,2,1,0,5,0,0,0.0,0,0.0,2,7,5,0,0,0,0,0,2,0
533,Pedro Chirivella,ESP,Milieu,Nantes,Ligue 1,27,1997,24,22,1876,20.8,0,2,2,0,0,0,5,0,0.3,0.3,1.4,1.7,6,136,18,0.0,0.1,0.1,0.0,0.1,0.02,0.07,0.08,0.02,0.08,20.8,43,2.06,42,1,0,0,0,0,5,0.24,5,0,0,0,0,0,1023,1227,83.4,18787,6246,433,478,90.6,444,495,89.7,123,202,60.9,2,1.4,1.7,0.6,14,132,19,3,136,0,20,13,0,16,15,23,0,0,0,83,8,13,38.1,0,5,1,20.0,0.24,0.05,0.0,0.0,19.8,0,0,0,0.07,-0.3,-0.3,32,23,14,15,3,14,32,43.8,18,20,3,17,15,47,39,0,78,80.2,22,83,9,2,29,0,0.96,20,34,-14,-0.67,-0.67,22.3,33.2,-10.8,-0.52,-0.54,1355,46,289,893,185,3,1355,5,2,40.0,3,60.0,735,3111,1380,6,9,1,10,7,962,18
534,Joris Chotard,FRA,Milieu,Montpellier,Ligue 1,23,2001,17,17,1375,15.3,1,0,1,1,0,0,5,0,0.8,0.8,0.3,1.0,14,60,29,0.07,0.0,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,15.3,19,1.24,18,0,0,0,0,1,0,0.0,0,0,0,0,0,0,470,583,80.6,8732,2806,210,239,87.9,194,230,84.3,59,90,65.6,0,0.3,0.8,-0.3,5,55,9,3,60,0,11,7,1,21,14,20,0,1,0,70,15,8,65.2,1,10,2,20.0,0.65,0.13,0.1,0.5,20.6,1,0,0,0.08,0.2,0.2,31,20,15,15,1,17,37,45.9,20,24,6,18,14,45,44,0,81,59.9,17,81,12,0,0,0,0.5,14,37,-23,-1.51,-0.04,19.0,30.3,-11.3,-0.74,0.12,733,65,228,398,111,4,733,13,7,53.8,6,46.2,337,1594,665,14,8,0,8,9,382,29
545,Djaoui Cissé,FRA,Milieu,Rennes,Ligue 1,21,2004,6,6,486,5.4,1,0,1,1,0,0,3,0,0.3,0.3,0.2,0.5,6,43,5,0.19,0.0,0.19,0.19,0.19,0.05,0.05,0.09,0.05,0.09,5.4,16,2.96,13,0,1,1,1,0,0,0.0,0,0,0,0,0,0,208,241,86.3,4200,1359,82,90,91.1,87,99,87.9,36,41,87.8,0,0.2,0.3,-0.2,6,22,7,0,43,0,14,10,0,3,8,13,0,0,0,40,3,9,25.0,1,9,4,44.4,1.67,0.74,0.11,0.25,28.9,0,0,0,0.03,0.7,0.7,19,13,9,5,5,10,17,58.8,7,15,3,12,8,27,5,0,81,20.8,6,81,3,0,0,6,2.0,6,1,5,0.93,1.27,8.5,5.5,3.0,0.56,0.72,308,11,71,163,86,2,308,12,7,58.3,4,33.3,172,1261,614,6,13,0,5,7,200,5
547,Yoann Cissé,FRA,Milieu,Auxerre,Ligue 1,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,2,50.0,6,0,1,2,50.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,0,0.0,0,0,0,0.0,0.08,0.4,0.1,0.3,26.77,27.25,3,0,0,2,1,0,3,0,0,0.0,0,0.0,2,3,0,0,0,0,1,0,2,0
573,Alois Confais,FRA,Milieu,Le Havre,Ligue 1,28,1996,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,2,50.0,10,0,1,2,50.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0.1,0,0,0,1,3,13,0.0,0,0,0,0.0,1.12,0.2,0.0,0.2,5.49,6.22,2,0,1,1,0,0,2,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0,1,0
578,Francis Coquelin,FRA,Milieu,Nantes,Ligue 1,33,1991,3,1,67,0.7,0,1,1,0,0,0,0,0,0.5,0.5,0.9,1.4,0,4,1,0.0,1.34,1.34,0.0,1.34,0.74,1.16,1.9,0.74,1.9,0.7,4,5.37,2,0,0,1,0,1,2,2.69,1,0,0,1,0,0,21,22,95.5,324,116,15,16,93.8,4,4,100.0,2,2,100.0,1,0.9,0.1,0.1,2,4,0,0,4,0,0,0,0,0,3,1,0,0,0,3,1,0,100.0,0,2,0,0.0,2.69,0.0,0.0,0.0,13.6,0,0,0,0.27,-0.5,-0.5,3,1,1,2,0,0,1,0.0,1,1,1,0,3,6,2,0,22,2.9,1,45,0,2,11,0,2.0,2,0,2,2.69,3.32,1.6,1.6,0.0,0.04,0.46,33,3,7,21,5,2,33,0,0,0.0,0,0.0,18,47,18,0,0,0,2,0,16,1
590,David Costa,POR,Milieu,Lens,Ligue 1,24,2001,11,3,352,3.9,0,0,0,0,0,0,0,1,1.2,1.2,0.4,1.6,14,24,20,0.0,0.0,0.0,0.0,0.0,0.31,0.1,0.41,0.31,0.41,3.9,8,2.05,5,1,0,1,1,0,1,0.26,0,0,0,0,1,0,128,155,82.6,1902,615,66,73,90.4,49,60,81.7,6,10,60.0,0,0.4,1.0,-0.4,6,12,8,4,24,0,3,4,0,15,1,0,1,0,0,10,0,2,0.0,0,9,2,22.2,2.3,0.51,0.0,0.0,18.0,0,0,0,0.13,-1.2,-1.2,2,0,1,1,0,1,4,25.0,3,5,1,4,1,3,0,0,32,15.0,3,61,0,8,21,4,1.18,3,6,-3,-0.77,-0.99,6.4,4.2,2.2,0.57,0.44,200,1,17,86,100,15,200,9,2,22.2,7,77.8,118,810,500,14,12,4,11,5,158,20
598,Mamadou Coulibaly,FRA,Milieu,Monaco,Ligue 1,20,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,5,60.0,19,7,2,2,100.0,0,0,0.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,11.25,0.0,0.0,0.0,22.2,0,0,0,0.08,-0.1,-0.1,1,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,8,0.3,0,0,0,1,8,5,3.0,1,0,1,11.25,10.56,0.4,0.0,0.4,4.18,3.03,9,0,1,5,3,0,9,2,1,50.0,0,0.0,4,24,10,0,0,0,1,0,6,1
640,Kévin Danois,FRA,Milieu,Auxerre,Ligue 1,20,2004,20,14,1289,14.3,0,0,0,0,0,0,1,0,1.3,1.3,2.0,3.3,15,84,44,0.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.09,0.23,14.3,49,3.42,40,0,5,2,1,1,6,0.42,5,0,0,1,0,0,506,623,81.2,8463,2341,248,286,86.7,190,222,85.6,48,74,64.9,0,2.0,1.8,-2.0,21,57,7,1,84,0,20,17,2,12,18,28,0,0,0,92,12,18,40.0,0,14,3,21.4,0.98,0.21,0.0,0.0,17.0,0,0,0,0.09,-1.3,-1.3,46,28,18,21,7,18,43,41.9,25,12,2,10,18,64,18,0,64,55.1,14,83,9,6,21,1,1.35,24,19,5,0.35,0.95,20.5,25.9,-5.4,-0.38,0.2,793,33,171,422,211,29,793,35,17,48.6,17,48.6,484,2331,1033,15,17,2,21,22,509,44
692,Habib Diarra,SEN,Milieu,Strasbourg,Ligue 1,21,2004,23,23,1947,21.6,4,3,7,2,2,2,6,0,3.0,1.4,4.0,5.4,51,97,92,0.18,0.14,0.32,0.09,0.23,0.14,0.18,0.32,0.06,0.25,21.6,46,2.13,38,1,0,2,5,0,6,0.28,4,0,0,0,2,0,673,809,83.2,11084,2431,324,363,89.3,300,348,86.2,33,56,58.9,3,4.0,3.7,-1.0,22,53,21,9,97,0,24,43,1,43,11,10,1,0,0,70,9,12,42.9,4,22,10,45.5,1.02,0.46,0.09,0.2,20.2,0,2,2,0.06,1.0,0.6,19,10,5,12,2,8,18,44.4,10,19,6,13,11,30,36,2,85,83.2,23,85,16,0,0,0,1.61,34,28,6,0.28,-0.18,33.5,36.0,-2.5,-0.11,0.41,1004,39,223,532,261,35,1002,41,10,24.4,28,68.3,613,2997,1580,51,31,9,24,20,743,92
697,Mahamadou Diawara,FRA,Milieu,Le Havre,Ligue 1,20,2005,7,5,416,4.6,0,1,1,0,0,0,0,0,0.3,0.3,0.4,0.7,5,12,2,0.0,0.22,0.22,0.0,0.22,0.07,0.08,0.15,0.07,0.15,4.6,11,2.38,10,0,0,1,0,0,1,0.22,1,0,0,0,0,0,129,152,84.9,2366,415,44,50,88.0,69,74,93.2,11,14,78.6,1,0.4,0.2,0.6,6,9,1,0,12,0,12,6,0,1,10,10,0,0,0,29,1,4,20.0,0,5,1,20.0,1.08,0.22,0.0,0.0,20.2,0,0,0,0.07,-0.3,-0.3,15,10,9,5,1,5,8,62.5,3,10,4,6,10,25,10,1,59,17.8,5,69,1,2,36,0,1.14,8,7,1,0.22,1.62,8.2,6.5,1.7,0.36,1.31,221,16,66,110,51,8,221,7,3,42.9,2,28.6,117,638,294,5,3,0,6,5,120,2
