Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1893,Becir Omeragic,SUI,Défenseur,Montpellier,Ligue 1,23,2002,16,15,1259,14.0,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,16,42,3,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,14.0,6,0.43,4,0,1,1,0,0,0,0.0,0,0,0,0,0,0,534,593,90.1,9520,2829,198,214,92.5,287,298,96.3,38,57,66.7,0,0.1,0.3,-0.1,2,35,5,2,42,0,9,10,0,6,9,8,0,0,1,56,13,25,34.2,0,6,3,50.0,0.43,0.21,0.0,0.0,16.1,0,0,0,0.05,-0.3,-0.3,19,8,13,5,1,10,15,66.7,5,24,15,9,9,28,48,0,79,54.9,15,82,10,1,25,1,0.75,12,31,-19,-1.36,0.29,16.7,29.4,-12.6,-0.9,-0.25,719,109,330,361,37,6,719,13,10,76.9,3,23.1,385,2484,1395,16,5,1,5,3,451,3
1895,Andrew Omobamidele,IRL,Défenseur,Strasbourg,Ligue 1,22,2002,4,3,241,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1,0.37,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,188,200,94.0,3497,1327,59,62,95.2,116,122,95.1,13,16,81.3,0,0.0,0.0,0.0,0,4,0,0,4,0,4,3,0,0,3,3,0,0,0,10,5,3,62.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,3,2,2,0,1,3,33.3,2,4,3,1,3,7,20,0,60,10.3,3,65,2,1,46,0,2.25,4,1,3,1.12,0.91,5.0,3.8,1.2,0.46,0.72,233,39,131,101,1,0,233,2,1,50.0,0,0.0,144,769,461,0,0,0,1,0,163,0
1906,Christopher Operi,CIV,Défenseur,Le Havre,Ligue 1,27,1997,13,13,1169,13.0,0,2,2,0,0,0,2,1,0.3,0.3,2.2,2.5,28,52,65,0.0,0.15,0.15,0.0,0.15,0.02,0.17,0.19,0.02,0.19,13.0,36,2.77,18,13,1,2,2,0,3,0.23,1,1,0,1,0,0,533,747,71.4,9424,3412,236,259,91.1,228,295,77.3,58,155,37.4,2,2.2,3.2,-0.2,24,36,20,13,52,1,9,16,3,128,14,9,0,0,0,51,11,6,64.7,0,7,1,14.3,0.54,0.08,0.0,0.0,22.0,2,0,0,0.04,-0.3,-0.3,13,9,6,2,5,7,12,58.3,5,20,6,14,14,27,30,0,90,50.0,13,90,12,0,0,0,0.46,8,29,-21,-1.62,-1.0,10.6,23.3,-12.7,-0.98,-0.53,878,41,237,347,302,12,878,27,14,51.9,13,48.1,418,1898,935,28,21,3,14,11,501,65
1907,Fredrik Oppegard,NOR,Défenseur,Auxerre,Ligue 1,22,2002,4,0,59,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,0.7,3,4.58,1,0,0,1,0,1,0,0.0,0,0,0,0,0,0,38,45,84.4,454,128,28,29,96.6,8,10,80.0,0,2,0.0,0,0.0,0.0,0.0,0,2,0,0,3,0,0,1,1,1,0,3,0,0,0,6,1,3,25.0,0,2,0,0.0,3.05,0.0,0.0,0.0,17.6,0,0,0,0.05,-0.1,-0.1,3,3,2,0,1,3,5,60.0,2,1,1,0,0,3,3,0,15,2.5,0,0,0,4,15,3,1.0,2,0,2,3.05,3.21,2.3,1.6,0.7,1.04,1.55,55,4,20,23,14,3,55,1,0,0.0,1,100.0,33,184,98,3,1,1,0,0,37,3
1921,Gabriel Osho,NGA,Défenseur,Auxerre,Ligue 1,26,1998,18,18,1474,16.4,1,0,1,1,0,0,1,1,1.0,1.0,0.1,1.1,11,39,2,0.06,0.0,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07,16.4,3,0.18,2,0,0,0,0,1,0,0.0,0,0,0,0,0,0,606,685,88.5,11733,4091,179,195,91.8,357,383,93.2,64,93,68.8,0,0.1,0.2,-0.1,1,44,0,0,39,0,11,10,0,2,12,12,0,0,0,50,18,7,72.0,1,7,3,42.9,0.43,0.18,0.14,0.33,10.1,0,0,0,0.14,0.0,0.0,18,12,14,3,1,9,16,56.3,7,30,17,13,12,30,70,0,82,63.0,18,82,14,0,0,4,1.39,24,21,3,0.18,0.7,22.0,25.3,-3.3,-0.2,0.71,848,110,428,385,40,10,848,7,4,57.1,2,28.6,489,2225,1140,11,4,0,7,3,556,2
1929,Kassoum Ouattara,FRA,Défenseur,Monaco,Ligue 1,20,2004,12,5,391,4.3,0,1,1,0,0,0,2,0,0.2,0.2,1.2,1.4,15,16,35,0.0,0.23,0.23,0.0,0.23,0.04,0.28,0.31,0.04,0.31,4.3,9,2.07,8,0,0,0,1,0,1,0.23,1,0,0,0,0,0,172,217,79.3,2919,1053,80,95,84.2,75,90,83.3,13,22,59.1,1,1.2,1.3,-0.2,6,11,8,7,16,0,10,2,0,17,5,7,0,0,0,27,4,8,33.3,0,2,1,50.0,0.46,0.23,0.0,0.0,21.2,0,0,0,0.08,-0.2,-0.2,9,7,5,4,0,4,14,28.6,10,6,0,6,5,14,2,1,33,16.7,5,64,0,7,10,12,1.5,8,6,2,0.46,-0.32,6.9,6.6,0.3,0.06,-1.32,274,4,56,131,88,9,274,15,5,33.3,9,60.0,137,734,399,15,3,4,12,7,151,35
1935,Beres Owusu,FRA,Défenseur,Saint-Étienne,Ligue 1,21,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,1.0,2,2.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,20,32,62.5,375,121,9,10,90.0,7,13,53.8,4,8,50.0,0,0.0,0.0,0.0,1,1,1,0,3,0,1,1,0,1,0,2,0,0,0,2,2,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,2,1,1,0,2,2,100.0,0,2,2,0,0,2,5,0,90,3.9,1,90,1,0,0,1,0.0,0,1,-1,-1.0,0.27,0.4,2.0,-1.5,-1.51,-0.35,44,5,15,19,10,1,44,0,0,0.0,0,0.0,19,84,32,0,2,0,1,1,20,0
1944,Willian Pacho,ECU,Défenseur,Paris S-G,Ligue 1,23,2001,23,19,1798,20.0,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.4,3,43,1,0.0,0.05,0.05,0.0,0.05,0.01,0.01,0.02,0.01,0.02,20.0,11,0.55,9,0,0,1,0,1,2,0.1,1,0,0,1,0,0,1585,1674,94.7,28157,8030,533,553,96.4,962,984,97.8,74,107,69.2,1,0.2,0.3,0.8,2,55,1,0,43,0,18,5,0,0,33,31,0,0,0,87,24,22,52.2,0,3,1,33.3,0.15,0.05,0.0,0.0,8.7,0,0,0,0.07,-0.2,-0.2,51,31,30,21,0,23,31,74.2,8,31,20,11,33,84,76,1,78,76.8,19,89,18,4,29,2,2.57,55,19,36,1.8,-0.19,53.5,19.3,34.2,1.71,0.17,1895,219,809,1055,37,6,1895,5,0,0.0,4,80.0,1180,4971,2063,3,3,0,14,3,1455,1
1955,Nicolas Pallois,FRA,Défenseur,Nantes,Ligue 1,37,1987,20,17,1546,17.2,0,1,1,0,0,0,7,0,0.4,0.4,0.1,0.5,3,34,5,0.0,0.06,0.06,0.0,0.06,0.03,0.0,0.03,0.03,0.03,17.2,7,0.41,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,537,643,83.5,10974,4082,174,200,87.0,282,303,93.1,76,128,59.4,1,0.1,0.1,0.9,2,39,0,0,34,0,19,9,0,5,22,20,0,1,1,76,19,12,61.3,0,3,1,33.3,0.17,0.06,0.0,0.0,22.0,0,0,0,0.14,-0.4,-0.4,50,20,35,12,3,31,52,59.6,21,40,14,26,22,72,134,3,77,66.1,17,90,17,3,5,4,1.1,22,32,-10,-0.58,-0.13,22.8,31.2,-8.4,-0.49,-0.23,909,159,511,366,38,2,909,6,2,33.3,4,66.7,412,1857,783,3,2,1,6,1,447,5
1984,Kévin Pedro,FRA,Défenseur,Saint-Étienne,Ligue 1,19,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,11,54.5,89,35,4,5,80.0,2,6,33.3,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,0,2,1,0,3,3,100.0,0,1,0,1,2,5,1,0,10,0.4,0,0,0,1,10,3,0.0,0,0,0,0.0,1.26,0.0,0.1,-0.1,-0.55,0.62,17,4,8,8,1,0,17,1,1,100.0,0,0.0,8,60,38,2,0,0,0,0,4,1
1992,Théo Pellenard,FRA,Défenseur,Auxerre,Ligue 1,31,1994,2,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,15,20,75.0,239,37,8,9,88.9,6,8,75.0,1,2,50.0,0,0.0,0.1,0.0,0,1,1,1,1,0,4,1,0,2,0,2,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3,2,2,1,0,1,3,33.3,2,1,0,1,0,3,3,0,23,1.9,0,0,0,2,23,10,3.0,1,0,1,2.0,2.12,0.3,0.7,-0.4,-0.84,-0.39,28,6,13,8,7,0,28,0,0,0.0,0,0.0,7,25,17,1,0,0,1,0,11,1
1995,Timothee Pembele,FRA,Défenseur,Le Havre,Ligue 1,22,2002,13,9,787,8.7,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,20,24,36,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,8.7,7,0.8,4,0,1,0,2,0,0,0.0,0,0,0,0,0,0,275,350,78.6,4312,1550,140,159,88.1,118,144,81.9,12,23,52.2,0,0.1,0.2,-0.1,3,12,3,2,24,0,6,8,0,24,8,12,0,0,0,35,6,10,37.5,0,2,1,50.0,0.23,0.11,0.0,0.0,14.4,0,0,0,0.08,-0.2,-0.2,16,12,9,6,1,6,11,54.5,5,13,4,9,8,24,33,0,61,33.6,9,85,7,4,6,9,0.77,6,23,-17,-1.94,-1.25,7.5,19.5,-12.0,-1.37,-0.99,465,38,193,179,102,15,465,24,12,50.0,11,45.8,242,1436,734,20,11,3,13,8,271,36
2024,Léo Pétrot,FRA,Défenseur,Saint-Étienne,Ligue 1,27,1997,22,20,1828,20.3,0,1,1,0,0,0,3,0,0.5,0.5,0.5,1.0,19,58,67,0.0,0.05,0.05,0.0,0.05,0.03,0.02,0.05,0.03,0.05,20.3,22,1.08,18,2,1,1,0,0,2,0.1,2,0,0,0,0,0,790,997,79.2,12542,4688,412,459,89.8,328,389,84.3,37,98,37.8,1,0.5,0.7,0.5,8,46,11,5,58,0,14,16,1,35,32,29,0,3,0,84,23,27,46.0,0,5,2,40.0,0.25,0.1,0.0,0.0,11.4,0,0,0,0.1,-0.5,-0.5,48,29,29,16,3,27,37,73.0,10,34,17,17,32,80,76,0,83,79.7,20,88,16,2,31,1,0.74,24,45,-21,-1.03,1.09,23.9,45.3,-21.4,-1.06,0.58,1229,128,511,484,238,14,1229,9,6,66.7,3,33.3,548,2013,958,19,10,4,18,13,701,67
2060,Tom Pouilly,FRA,Défenseur,Lens,Ligue 1,21,2003,4,0,64,0.7,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.5,4,3,9,0.0,0.0,0.0,0.0,0.0,0.48,0.19,0.67,0.48,0.67,0.7,3,4.22,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0,40,56,71.4,657,212,17,21,81.0,22,27,81.5,1,5,20.0,0,0.1,0.1,-0.1,1,2,3,2,3,0,2,0,0,4,1,2,0,0,0,3,0,3,0.0,0,2,1,50.0,2.81,1.41,0.0,0.0,14.8,0,0,0,0.17,-0.3,-0.3,2,2,1,1,0,1,2,50.0,1,2,1,1,1,3,4,0,16,2.7,0,0,0,4,16,11,0.75,0,4,-4,-5.63,-5.86,1.0,3.5,-2.5,-3.46,-3.76,69,3,17,28,26,2,69,0,0,0.0,0,0.0,39,190,80,4,2,1,4,0,41,9
2090,Lilian Raolisoa,FRA,Défenseur,Angers,Ligue 1,24,2000,21,8,794,8.8,0,2,2,0,0,0,0,2,0.3,0.3,1.4,1.8,18,30,31,0.0,0.23,0.23,0.0,0.23,0.04,0.16,0.2,0.04,0.2,8.8,20,2.27,15,3,2,0,0,0,3,0.34,2,1,0,0,0,0,259,369,70.2,4379,2095,123,141,87.2,105,146,71.9,24,53,45.3,2,1.4,0.9,0.6,8,23,12,6,30,0,11,6,2,46,10,15,0,1,0,46,10,8,55.6,0,6,1,16.7,0.68,0.11,0.0,0.0,21.7,0,0,0,0.06,-0.3,-0.3,26,15,15,9,2,9,22,40.9,13,7,2,5,10,36,35,0,38,33.9,8,65,3,13,21,1,0.95,9,17,-8,-0.91,-0.44,11.1,17.7,-6.5,-0.74,-0.3,495,32,172,182,152,7,495,36,19,52.8,16,44.4,252,1457,715,18,19,1,12,9,275,31
2118,Alexsandro Ribeiro,BRA,Défenseur,Lille,Ligue 1,25,1999,23,23,2070,23.0,0,1,1,0,0,0,8,0,1.3,1.3,0.3,1.6,23,155,7,0.0,0.04,0.04,0.0,0.04,0.06,0.01,0.07,0.06,0.07,23.0,30,1.3,28,0,0,1,0,1,4,0.17,4,0,0,0,0,0,1646,1810,90.9,32454,11120,484,518,93.4,1009,1065,94.7,137,200,68.5,1,0.3,0.9,0.7,7,170,5,2,155,0,25,23,2,7,24,16,0,1,0,128,47,15,75.8,0,15,3,20.0,0.65,0.13,0.0,0.0,9.9,0,0,0,0.09,-1.3,-1.3,27,16,15,11,1,19,29,65.5,10,17,10,7,24,51,102,1,90,88.5,23,90,23,0,0,1,1.83,35,22,13,0.57,0.9,37.6,30.2,7.3,0.32,0.13,2035,207,782,1164,104,32,2035,6,3,50.0,2,33.3,1322,6781,4322,23,24,0,16,8,1479,7
2170,Anthony Rouault,FRA,Défenseur,Rennes,Ligue 1,23,2001,3,3,252,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,11,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,2.8,3,1.07,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,139,160,86.9,2747,930,38,40,95.0,90,94,95.7,11,22,50.0,0,0.0,0.1,0.0,0,10,1,0,11,0,1,0,0,0,3,1,0,0,0,15,10,2,83.3,0,1,0,0.0,0.36,0.0,0.0,0.0,10.6,0,0,0,0.06,-0.1,-0.1,3,1,2,1,0,2,2,100.0,0,4,4,0,3,6,14,0,84,10.8,3,84,2,0,0,0,1.0,4,5,-1,-0.36,-0.31,3.1,5.8,-2.7,-0.98,-1.08,186,33,88,92,6,2,186,0,0,0.0,0,0.0,101,464,243,2,1,0,0,2,117,0
2195,Falaye Sacko,MLI,Défenseur,Montpellier,Ligue 1,29,1995,12,11,953,10.6,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,15,47,28,0.0,0.09,0.09,0.0,0.09,0.0,0.01,0.01,0.0,0.01,10.6,19,1.79,19,0,0,0,0,0,1,0.09,1,0,0,0,0,0,421,502,83.9,6847,2628,202,223,90.6,185,213,86.9,23,42,54.8,1,0.2,0.2,0.8,7,32,2,1,47,0,13,6,1,9,11,8,0,2,0,44,6,14,30.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,14,8,9,4,1,9,18,50.0,9,16,6,10,11,25,15,0,79,41.5,11,85,8,1,19,8,0.31,8,30,-22,-2.08,-1.0,9.5,22.4,-12.9,-1.22,-0.73,576,32,178,283,125,6,576,8,2,25.0,6,75.0,295,1391,711,15,10,3,7,1,328,28
2202,Modibo Sagnan,MLI,Défenseur,Montpellier,Ligue 1,25,1999,22,20,1780,19.8,2,0,2,2,0,0,9,0,0.7,0.7,0.6,1.3,13,42,2,0.1,0.0,0.1,0.1,0.1,0.04,0.03,0.07,0.04,0.07,19.8,12,0.61,9,0,2,0,1,0,2,0.1,1,0,1,0,0,0,678,774,87.6,13995,4774,187,200,93.5,394,424,92.9,89,130,68.5,0,0.6,0.5,-0.6,6,35,3,0,42,0,30,11,1,1,26,27,0,1,0,80,33,36,47.8,2,10,3,30.0,0.51,0.15,0.2,0.67,11.5,0,0,0,0.07,1.3,1.3,49,27,34,12,3,23,40,57.5,17,20,12,8,26,75,98,4,81,77.6,20,86,16,2,29,0,0.65,18,43,-25,-1.26,1.01,23.3,37.9,-14.6,-0.74,0.23,1001,153,519,443,47,17,1001,17,11,64.7,5,29.4,541,2965,1559,13,7,0,7,8,597,2
2206,Théo Sainte-Luce,FRA,Défenseur,Montpellier,Ligue 1,26,1998,11,6,646,7.2,1,0,1,1,0,0,3,0,0.9,0.9,0.6,1.5,11,14,22,0.14,0.0,0.14,0.14,0.14,0.13,0.08,0.21,0.13,0.21,7.2,9,1.25,8,0,0,0,0,1,0,0.0,0,0,0,0,0,0,152,213,71.4,2278,875,81,96,84.4,58,84,69.0,7,18,38.9,0,0.6,0.4,-0.6,7,9,6,4,14,0,5,7,2,13,4,8,0,0,0,25,13,13,50.0,1,5,3,60.0,0.7,0.42,0.2,0.33,10.3,0,0,0,0.19,0.1,0.1,15,8,12,1,2,11,24,45.8,13,12,4,8,4,19,22,0,59,28.1,6,82,4,5,30,3,0.58,5,18,-13,-1.81,-0.45,7.7,15.0,-7.3,-1.02,-0.32,296,27,90,130,78,12,296,13,9,69.2,4,30.8,122,630,348,11,6,3,11,5,137,22
2219,Mohammed Salisu,GHA,Défenseur,Monaco,Ligue 1,25,1999,14,11,1021,11.3,1,0,1,1,0,0,2,0,0.8,0.8,0.1,0.8,8,68,3,0.09,0.0,0.09,0.09,0.09,0.07,0.0,0.07,0.07,0.07,11.3,14,1.23,11,0,0,2,0,1,1,0.09,1,0,0,0,0,0,661,774,85.4,11686,5228,263,304,86.5,355,383,92.7,40,76,52.6,0,0.1,0.2,-0.1,3,51,2,0,68,0,9,3,1,0,16,18,0,0,0,54,35,18,66.0,1,8,4,50.0,0.71,0.35,0.13,0.25,8.1,0,0,0,0.1,0.2,0.2,28,18,16,11,1,13,16,81.3,3,10,8,2,16,44,54,2,73,43.6,11,90,10,3,11,9,2.07,24,16,8,0.71,-0.05,28.5,13.1,15.4,1.36,0.35,904,106,371,510,25,14,904,1,0,0.0,1,100.0,545,2800,1519,8,2,0,6,1,596,3
2221,Yoann Salmier,GUF,Défenseur,Le Havre,Ligue 1,32,1992,13,9,797,8.9,0,0,0,0,0,0,3,0,0.8,0.8,0.2,1.1,7,24,1,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12,8.9,3,0.34,3,0,0,0,0,0,1,0.11,1,0,0,0,0,0,283,346,81.8,5596,1997,92,104,88.5,158,175,90.3,33,58,56.9,0,0.2,0.2,-0.2,2,20,1,0,24,0,8,3,0,1,10,7,0,1,0,22,20,11,64.5,0,5,2,40.0,0.56,0.23,0.0,0.0,9.8,0,0,0,0.17,-0.8,-0.8,14,7,9,4,1,10,13,76.9,3,12,8,4,10,24,59,0,61,34.1,9,85,6,4,9,6,0.85,7,18,-11,-1.24,-0.19,11.0,16.9,-5.9,-0.66,0.08,462,74,232,201,33,9,462,5,4,80.0,1,20.0,205,1202,630,7,3,0,4,0,236,1
2244,Arouna Sangante,SEN,Défenseur,Le Havre,Ligue 1,22,2002,10,10,792,8.8,2,0,2,2,0,0,3,1,0.5,0.5,0.1,0.6,8,33,1,0.23,0.0,0.23,0.23,0.23,0.05,0.01,0.06,0.05,0.06,8.8,11,1.25,9,2,0,0,0,0,0,0.0,0,0,0,0,0,0,419,489,85.7,7995,2690,126,140,90.0,260,278,93.5,27,60,45.0,0,0.1,0.1,-0.1,3,36,3,1,33,0,17,10,1,2,16,10,0,0,0,29,15,13,53.6,2,6,3,50.0,0.68,0.34,0.33,0.67,10.0,0,0,0,0.08,1.5,1.5,14,10,7,7,0,6,10,60.0,4,9,5,4,16,30,34,1,79,33.8,10,79,7,0,0,2,0.8,8,16,-8,-0.91,0.31,9.0,12.7,-3.7,-0.42,0.45,588,51,262,294,35,7,588,4,3,75.0,1,25.0,341,1822,1005,8,4,0,9,5,382,1
2246,Nhoa Sangui,FRA,Défenseur,Reims,Ligue 1,19,2006,21,9,949,10.5,0,1,1,0,0,0,3,0,0.1,0.1,0.3,0.4,12,35,44,0.0,0.09,0.09,0.0,0.09,0.01,0.03,0.04,0.01,0.04,10.5,13,1.23,11,2,0,0,0,0,3,0.28,2,1,0,0,0,0,422,506,83.4,6200,1708,239,257,93.0,143,167,85.6,20,41,48.8,1,0.3,0.4,0.7,3,33,2,1,35,0,8,6,0,12,5,7,0,0,0,52,4,11,26.7,0,3,0,0.0,0.28,0.0,0.0,0.0,24.5,0,0,0,0.03,-0.1,-0.1,14,7,5,5,4,7,10,70.0,3,7,3,4,5,19,18,0,45,40.6,9,80,5,12,19,3,0.86,15,20,-5,-0.47,0.11,11.3,18.2,-6.9,-0.65,-0.08,584,22,181,276,133,8,584,12,7,58.3,5,41.7,296,1479,746,12,11,2,14,14,366,44
2255,Tiago Santos,POR,Défenseur,Lille,Ligue 1,22,2002,7,4,404,4.5,0,0,0,0,0,0,1,0,0.4,0.4,0.6,1.0,24,17,43,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,4.5,16,3.56,14,0,1,0,1,0,3,0.67,2,0,0,0,1,0,175,223,78.5,2807,603,97,106,91.5,70,87,80.5,6,19,31.6,0,0.6,0.8,-0.6,5,15,8,4,17,0,6,10,2,19,2,7,1,0,0,15,6,4,60.0,0,8,4,50.0,1.78,0.89,0.0,0.0,20.9,0,0,0,0.05,-0.4,-0.4,12,7,4,5,3,6,9,66.7,3,2,0,2,2,14,4,0,58,17.3,4,81,1,3,27,0,1.86,10,3,7,1.56,1.33,8.5,4.6,3.9,0.88,0.69,285,6,50,116,120,21,285,21,12,57.1,8,38.1,191,1183,661,24,17,4,13,3,206,43
2260,Malang Sarr,FRA,Défenseur,Lens,Ligue 1,26,1999,14,11,1017,11.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,37,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,11.3,11,0.97,11,0,0,0,0,0,1,0.09,1,0,0,0,0,0,587,652,90.0,12118,3934,168,179,93.9,334,347,96.3,81,110,73.6,0,0.1,0.6,-0.1,2,45,2,0,37,0,7,6,1,1,18,8,0,2,0,52,11,4,73.3,0,4,0,0.0,0.35,0.0,0.0,0.0,14.2,0,0,0,0.06,-0.2,-0.2,13,8,9,3,1,9,18,50.0,9,15,7,8,18,31,40,2,73,43.5,11,88,10,3,16,12,1.14,12,18,-6,-0.53,-1.08,15.5,17.8,-2.3,-0.2,-0.71,755,79,347,378,35,7,755,3,1,33.3,2,66.7,463,2198,918,3,4,1,4,4,526,1
