Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1624,Noussair Mazraoui,MAR,Défenseur,Manchester Utd,Premier League,27,1997,29,26,2218,24.6,0,1,1,0,0,0,2,0,0.6,0.6,1.2,1.8,31,90,44,0.0,0.04,0.04,0.0,0.04,0.02,0.05,0.07,0.02,0.07,24.6,41,1.66,33,2,1,1,2,2,1,0.04,1,0,0,0,0,0,1186,1398,84.8,17640,6347,665,732,90.8,440,496,88.7,50,95,52.6,1,1.2,1.6,-0.2,15,96,15,4,90,0,32,20,3,19,30,47,0,1,0,119,40,17,70.2,0,11,3,27.3,0.45,0.12,0.0,0.0,20.0,0,0,0,0.06,-0.6,-0.6,82,47,38,32,12,42,71,59.2,29,27,7,20,30,112,73,0,76,85.0,26,83,15,3,24,0,1.28,22,33,-11,-0.45,-2.28,30.1,39.1,-9.0,-0.36,-1.18,1669,120,642,775,275,25,1669,39,22,56.4,14,35.9,913,4278,2186,31,24,3,20,16,1003,44
1645,Ben Mee,ENG,Défenseur,Brentford,Premier League,35,1989,7,2,183,2.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,93,120,77.5,1751,688,34,38,89.5,51,60,85.0,8,20,40.0,0,0.0,0.0,0.0,0,10,0,0,11,0,5,0,0,0,4,2,0,0,0,11,5,5,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,2,0,2,0,1,1,100.0,0,3,3,0,4,6,7,0,26,7.0,2,84,1,5,3,20,1.86,1,4,-3,-1.48,-1.77,2.9,2.7,0.2,0.1,0.12,138,18,66,62,11,3,138,0,0,0.0,0,0.0,78,404,274,3,1,1,0,0,86,2
1646,Jayden Meghoma,ENG,Défenseur,Brentford,Premier League,18,2006,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,3,100.0,28,7,3,3,100.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0.2,0,0,0,1,5,13,0.0,1,0,1,18.0,17.86,0.2,0.1,0.1,1.56,1.58,3,1,2,0,1,0,3,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0,2,0
1678,Nikola Milenković,SRB,Défenseur,Nott'ham Forest,Premier League,27,1997,28,28,2520,28.0,4,2,6,4,0,0,4,0,3.5,3.5,0.8,4.3,2,41,5,0.14,0.07,0.21,0.14,0.21,0.13,0.03,0.15,0.13,0.15,28.0,16,0.57,12,0,0,3,0,1,3,0.11,3,0,0,0,0,0,624,766,81.5,12506,4620,190,219,86.8,343,390,87.9,78,125,62.4,2,0.8,0.4,1.2,6,43,2,0,41,0,16,3,1,0,19,22,0,0,0,65,78,31,71.6,4,25,7,28.0,0.89,0.25,0.16,0.57,12.0,0,0,0,0.14,0.5,0.5,36,22,24,11,1,16,21,76.2,5,35,21,14,19,55,141,0,90,96.6,28,90,28,0,0,0,1.89,48,34,14,0.5,0.5,35.2,32.8,2.4,0.09,-0.01,1036,192,563,407,70,54,1036,1,1,100.0,0,0.0,402,1726,808,2,3,2,1,2,524,5
1690,Tyrone Mings,ENG,Défenseur,Aston Villa,Premier League,32,1993,10,8,781,8.7,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,3,29,0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,8.7,14,1.61,11,0,0,1,1,1,1,0.12,0,0,0,1,0,0,448,512,87.5,8051,2646,175,191,91.6,242,258,93.8,27,52,51.9,0,0.2,0.2,-0.2,2,36,5,0,29,0,3,8,0,1,5,5,0,0,0,22,20,14,58.8,0,5,1,20.0,0.58,0.12,0.0,0.0,8.8,0,0,0,0.13,-0.6,-0.6,6,5,5,1,0,2,2,100.0,0,12,10,2,5,11,44,1,78,29.9,8,79,6,2,73,9,2.0,16,9,7,0.81,1.35,14.4,10.2,4.1,0.48,0.63,599,103,312,255,36,11,599,2,2,100.0,0,0.0,372,1971,988,3,11,0,3,1,418,0
1698,Tyrick Mitchell,ENG,Défenseur,Crystal Palace,Premier League,25,1999,28,28,2400,26.7,0,4,4,0,0,0,2,0,1.2,1.2,5.3,6.5,49,54,136,0.0,0.15,0.15,0.0,0.15,0.05,0.2,0.25,0.05,0.25,26.7,60,2.25,55,1,0,3,1,0,5,0.19,5,0,0,0,0,0,775,1078,71.9,12557,4861,400,481,83.2,308,414,74.4,47,109,43.1,4,5.3,3.3,-1.3,34,40,27,13,54,0,13,21,2,82,11,48,0,0,0,133,16,20,44.4,0,11,2,18.2,0.41,0.07,0.0,0.0,13.4,0,0,0,0.11,-1.2,-1.2,74,48,48,21,5,20,37,54.1,17,53,9,44,11,85,79,2,86,95.2,28,86,20,0,0,0,1.39,33,31,2,0.07,-0.68,40.1,33.7,6.4,0.24,-1.52,1387,88,474,536,390,38,1387,28,12,42.9,13,46.4,645,3036,1364,49,30,8,32,25,719,136
1717,Morato,BRA,Défenseur,Nott'ham Forest,Premier League,23,2001,20,4,629,7.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,13,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,7.0,2,0.29,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,155,212,73.1,2588,1365,71,86,82.6,69,82,84.1,9,25,36.0,0,0.0,0.0,0.0,0,9,0,0,13,0,7,2,0,0,8,12,0,0,0,28,4,10,28.6,0,1,0,0.0,0.14,0.0,0.0,0.0,7.0,0,0,0,0.1,-0.1,-0.1,18,12,15,2,1,11,18,61.1,7,9,4,5,8,26,63,2,31,24.1,4,84,3,16,18,5,2.25,16,8,8,1.14,0.87,10.2,8.1,2.0,0.29,0.27,327,72,207,106,16,1,327,1,1,100.0,0,0.0,110,545,240,0,2,0,5,2,134,1
1720,Álex Moreno,ESP,Défenseur,Nott'ham Forest,Premier League,31,1993,13,10,813,9.0,0,1,1,0,0,0,2,0,0.2,0.2,1.0,1.1,24,29,28,0.0,0.11,0.11,0.0,0.11,0.02,0.11,0.12,0.02,0.12,9.0,11,1.22,10,1,0,0,0,0,2,0.22,2,0,0,0,0,0,257,360,71.4,3799,1502,156,181,86.2,78,120,65.0,12,35,34.3,1,1.0,0.8,0.0,4,20,7,1,29,0,11,5,0,15,14,18,0,0,0,40,1,8,11.1,0,6,0,0.0,0.66,0.0,0.0,0.0,23.7,0,0,0,0.03,-0.2,-0.2,24,18,19,5,0,14,34,41.2,20,11,5,6,14,38,33,0,63,31.1,10,78,2,3,13,11,1.38,11,15,-4,-0.44,-1.34,9.9,11.2,-1.2,-0.14,-0.32,474,50,175,175,135,7,474,19,7,36.8,7,36.8,202,1329,793,24,16,3,11,5,221,28
1733,Yerson Mosquera,COL,Défenseur,Wolves,Premier League,23,2001,5,5,441,4.9,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,0,7,0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,4.9,5,1.02,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,205,240,85.4,3996,1184,66,73,90.4,115,123,93.5,22,35,62.9,0,0.1,0.0,-0.1,2,16,1,1,7,0,6,7,1,2,10,7,0,0,0,24,11,6,64.7,0,2,0,0.0,0.41,0.0,0.0,0.0,12.4,0,0,0,0.17,-0.3,-0.3,11,7,9,2,0,9,14,64.3,5,13,10,3,10,21,14,0,88,16.9,5,88,4,0,0,0,0.2,5,12,-7,-1.43,-0.97,4.9,6.0,-1.1,-0.22,0.34,294,43,170,115,12,7,294,0,0,0.0,0,0.0,168,683,322,0,1,0,4,1,182,0
1756,Daniel Muñoz,COL,Défenseur,Crystal Palace,Premier League,28,1996,27,27,2343,26.0,3,4,7,3,0,0,7,0,4.1,4.1,3.8,7.9,37,63,160,0.12,0.15,0.27,0.12,0.27,0.16,0.15,0.3,0.16,0.3,26.0,63,2.42,50,2,2,5,1,3,7,0.27,5,0,1,1,0,0,832,1112,74.8,12761,3683,473,557,84.9,307,402,76.4,38,87,43.7,4,3.8,2.4,0.2,33,42,18,9,63,0,40,15,10,50,31,61,0,0,0,131,48,60,44.4,3,29,11,37.9,1.11,0.42,0.1,0.27,12.7,0,0,0,0.14,-1.1,-1.1,93,61,46,29,18,40,70,57.1,30,27,2,25,31,124,75,1,87,93.0,27,87,24,0,0,0,1.44,34,28,6,0.23,1.76,40.9,31.8,9.2,0.35,0.56,1493,92,421,611,476,77,1493,44,17,38.6,25,56.8,575,2886,1169,37,24,11,43,12,706,160
1760,Murillo,BRA,Défenseur,Nott'ham Forest,Premier League,22,2002,28,28,2478,27.5,1,0,1,1,0,0,5,0,1.2,1.2,1.1,2.3,15,88,4,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.08,27.5,30,1.09,20,5,0,2,1,2,1,0.04,1,0,0,0,0,0,849,1088,78.0,16656,7834,337,370,91.1,375,433,86.6,119,246,48.4,0,1.1,1.0,-1.1,11,91,11,1,88,0,20,4,0,9,26,30,0,1,0,108,33,19,63.5,1,19,4,21.1,0.69,0.15,0.05,0.25,23.9,3,0,0,0.06,-0.2,-0.2,42,30,28,11,3,22,37,59.5,15,58,37,21,26,68,179,2,89,94.9,28,89,26,0,0,0,1.82,43,35,8,0.29,-3.8,33.5,32.9,0.6,0.02,-1.26,1437,322,733,633,84,17,1437,28,24,85.7,4,14.3,617,3142,1833,15,22,1,16,9,723,4
1774,Vitaliy Mykolenko,UKR,Défenseur,Everton,Premier League,25,1999,27,27,2362,26.2,0,1,1,0,0,0,2,0,0.4,0.4,1.5,1.9,26,89,68,0.0,0.04,0.04,0.0,0.04,0.02,0.06,0.07,0.02,0.07,26.2,31,1.18,30,0,0,1,0,0,3,0.11,2,0,0,1,0,0,734,1000,73.4,12212,4944,380,430,88.4,278,380,73.2,62,145,42.8,1,1.5,1.6,-0.5,18,75,30,17,89,0,18,25,1,71,31,27,0,1,0,66,38,33,53.5,0,11,0,0.0,0.42,0.0,0.0,0.0,20.9,0,0,0,0.04,-0.4,-0.4,48,27,28,12,8,22,42,52.4,20,21,8,13,31,79,115,1,87,90.5,27,87,25,0,0,0,1.19,29,32,-3,-0.11,0.25,28.5,31.1,-2.6,-0.1,0.41,1274,97,403,549,332,21,1274,16,5,31.3,8,50.0,517,2085,1158,26,20,1,17,8,635,68
1804,Kosta Nedeljković,SRB,Défenseur,Aston Villa,Premier League,19,2005,5,0,126,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,47,53,88.7,853,185,22,23,95.7,21,25,84.0,4,5,80.0,0,0.0,0.0,0.0,0,5,0,0,6,0,0,1,0,1,0,5,0,0,0,4,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,7,5,1,3,3,2,3,66.7,1,1,0,1,0,7,3,0,25,4.8,0,0,0,5,25,11,1.2,0,4,-4,-2.86,-2.86,1.9,2.1,-0.2,-0.13,-0.18,66,4,15,32,19,0,66,2,1,50.0,1,50.0,27,101,33,1,0,0,1,0,32,0
1850,Matheus Nunes,POR,Défenseur,Manchester City,Premier League,26,1998,19,12,1044,11.6,0,4,4,0,0,0,3,0,0.5,0.5,3.3,3.9,43,45,127,0.0,0.34,0.34,0.0,0.34,0.05,0.29,0.33,0.05,0.33,11.6,31,2.67,24,1,2,2,2,0,5,0.43,3,0,1,1,0,0,603,714,84.5,9483,1815,332,369,90.0,227,265,85.7,36,51,70.6,4,3.3,2.3,0.7,19,25,19,6,45,0,24,13,5,34,11,17,0,1,0,45,12,11,52.2,0,5,1,20.0,0.43,0.09,0.0,0.0,18.4,0,0,0,0.11,-0.5,-0.5,26,17,11,9,6,12,26,46.2,14,12,3,9,11,37,23,0,55,40.0,12,84,9,7,5,7,1.84,21,17,4,0.34,-0.29,20.7,18.0,2.7,0.23,-0.3,831,27,160,285,389,49,831,26,11,42.3,11,42.3,511,2849,1472,43,14,21,20,8,590,127
1861,Jake O'Brien,IRL,Défenseur,Everton,Premier League,23,2001,12,9,851,9.5,2,0,2,2,0,0,3,0,0.6,0.6,0.6,1.1,5,34,23,0.21,0.0,0.21,0.21,0.21,0.06,0.06,0.12,0.06,0.12,9.5,11,1.16,10,0,1,0,0,0,0,0.0,0,0,0,0,0,0,326,431,75.6,5917,2485,154,174,88.5,131,173,75.7,38,60,63.3,0,0.6,0.3,-0.6,6,28,8,5,34,0,7,3,3,15,3,10,0,0,0,35,26,17,60.5,2,3,3,100.0,0.32,0.32,0.67,0.67,12.3,0,0,0,0.19,1.4,1.4,16,10,14,2,0,10,13,76.9,3,7,2,5,3,19,58,0,71,32.6,9,90,8,3,15,17,1.42,17,10,7,0.74,1.3,13.1,8.3,4.8,0.5,0.95,536,42,210,221,107,13,536,8,2,25.0,5,62.5,235,1042,411,5,5,1,3,4,276,23
1863,Dara O'Shea,IRL,Défenseur,Ipswich Town,Premier League,26,1999,26,26,2312,25.7,0,1,1,0,0,0,6,0,0.8,0.8,0.1,0.9,3,62,3,0.0,0.04,0.04,0.0,0.04,0.03,0.0,0.03,0.03,0.03,25.7,18,0.7,14,0,0,1,2,1,2,0.08,2,0,0,0,0,0,977,1254,77.9,19349,8313,323,375,86.1,539,635,84.9,104,205,50.7,1,0.1,0.3,0.9,2,72,2,1,62,0,13,17,2,5,28,24,0,0,0,90,86,63,57.7,0,14,2,14.3,0.54,0.08,0.0,0.0,10.9,0,0,0,0.06,-0.8,-0.8,38,24,24,11,3,16,26,61.5,10,45,36,9,28,66,148,4,89,88.6,26,89,25,0,0,1,0.62,26,55,-29,-1.13,0.38,25.4,50.0,-24.6,-0.96,0.74,1567,282,883,588,99,40,1567,2,1,50.0,1,50.0,716,3138,1549,3,2,0,9,4,905,3
1878,Caleb Okoli,ITA,Défenseur,Leicester City,Premier League,23,2001,16,11,1003,11.1,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,3,28,2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,11.1,4,0.36,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,502,579,86.7,8669,3452,226,246,91.9,236,260,90.8,33,60,55.0,0,0.0,0.1,0.0,0,18,0,0,28,0,14,9,0,1,14,13,0,0,0,39,20,21,48.8,0,3,1,33.3,0.27,0.09,0.0,0.0,16.4,0,0,0,0.05,-0.1,-0.1,24,13,8,14,2,10,17,58.8,7,22,12,10,14,38,72,2,63,38.4,11,84,7,5,16,12,0.5,13,24,-11,-0.99,0.64,10.1,23.0,-12.9,-1.16,-0.33,720,140,405,291,27,8,720,0,0,0.0,0,0.0,415,2023,942,3,2,0,9,2,427,2
1958,Emerson Palmieri,ITA,Défenseur,West Ham,Premier League,30,1994,25,23,1792,19.9,2,1,3,2,0,0,5,0,1.6,1.6,1.5,3.1,36,53,69,0.1,0.05,0.15,0.1,0.15,0.08,0.07,0.15,0.08,0.15,19.9,38,1.91,23,11,0,2,2,0,2,0.1,1,1,0,0,0,0,723,916,78.9,10591,3985,427,479,89.1,237,297,79.8,39,93,41.9,1,1.5,2.1,-0.5,16,41,10,4,53,0,19,12,0,58,18,27,0,0,0,80,15,17,46.9,2,13,7,53.8,0.65,0.35,0.15,0.29,19.5,3,0,0,0.12,0.4,0.4,52,27,32,16,4,21,38,55.3,17,30,7,23,18,70,49,0,72,68.7,23,76,6,2,27,2,1.2,26,38,-12,-0.6,-0.16,23.2,33.1,-9.9,-0.5,-0.43,1132,72,369,476,302,23,1132,29,10,34.5,16,55.2,469,2543,1402,36,21,8,22,7,615,69
1971,Nathan Patterson,SCO,Défenseur,Everton,Premier League,23,2001,7,0,129,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,7,7,0.0,0.0,0.0,0.0,0.0,0.05,0.24,0.29,0.05,0.29,1.4,6,4.19,4,0,2,0,0,0,0,0.0,0,0,0,0,0,0,60,82,73.2,1024,455,30,31,96.8,23,37,62.2,6,11,54.5,0,0.3,0.3,-0.3,2,7,4,2,7,0,0,1,0,6,0,1,0,0,0,6,1,4,20.0,0,1,0,0.0,0.7,0.0,0.0,0.0,16.8,0,0,0,0.07,-0.1,-0.1,3,1,1,2,0,1,4,25.0,3,2,0,2,0,3,3,0,18,4.9,0,0,0,7,18,12,1.43,1,2,-1,-0.7,-0.59,1.7,1.9,-0.2,-0.15,-0.01,99,4,20,45,36,3,99,7,6,85.7,0,0.0,40,186,105,4,2,2,3,1,52,7
2005,Ricardo Pereira,POR,Défenseur,Leicester City,Premier League,31,1993,3,2,153,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,1.7,2,1.18,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,90,103,87.4,1361,395,53,58,91.4,28,34,82.4,6,6,100.0,0,0.0,0.0,0.0,0,9,0,0,7,0,1,3,0,1,1,2,0,0,0,9,0,0,0.0,0,1,1,100.0,0.59,0.59,0.0,0.0,25.9,0,0,0,0.04,0.0,0.0,3,2,0,1,2,1,4,25.0,3,3,1,2,1,4,3,0,51,5.9,2,73,0,1,7,8,0.33,1,4,-3,-1.76,-0.41,1.1,2.1,-1.0,-0.59,0.38,117,5,31,66,20,2,117,1,0,0.0,1,100.0,68,173,59,1,2,1,1,0,70,3
2043,Ethan Pinnock,JAM,Défenseur,Brentford,Premier League,31,1993,21,20,1831,20.3,2,0,2,2,0,0,2,0,0.9,0.9,1.2,2.0,3,40,9,0.1,0.0,0.1,0.1,0.1,0.04,0.06,0.1,0.04,0.1,20.3,21,1.03,13,5,0,2,1,0,0,0.0,0,0,0,0,0,0,894,1048,85.3,16382,5901,353,375,94.1,455,509,89.4,78,139,56.1,0,1.2,0.7,-1.2,8,45,4,1,40,0,8,4,0,9,24,17,0,1,1,49,62,43,59.0,2,9,6,66.7,0.44,0.29,0.22,0.33,11.2,0,0,0,0.1,1.1,1.1,33,17,14,15,4,13,23,56.5,10,28,17,11,24,57,139,3,87,70.2,20,90,20,1,31,1,1.57,39,33,6,0.29,0.41,30.1,32.8,-2.7,-0.13,-0.38,1309,291,765,437,108,23,1309,9,3,33.3,6,66.7,613,3064,1601,3,4,0,1,4,736,9
2052,Alfie Pond,ENG,Défenseur,Wolves,Premier League,21,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,100.0,23,0,0,0,0.0,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,7,3.0,0,0,0,0.0,0.62,0.0,0.0,0.0,0.0,0.5,1,0,0,1,0,0,1,0,0,0.0,0,0.0,1,2,2,0,0,0,0,0,1,0
2056,Pedro Porro,ESP,Défenseur,Tottenham,Premier League,25,1999,28,24,2280,25.3,2,5,7,2,0,0,2,0,1.5,1.5,3.2,4.7,57,128,93,0.08,0.2,0.28,0.08,0.28,0.06,0.13,0.18,0.06,0.18,25.3,87,3.43,57,18,3,5,4,0,7,0.28,3,3,1,0,0,0,1194,1626,73.4,20620,8077,598,686,87.2,452,575,78.6,118,264,44.7,5,3.2,3.6,1.8,44,102,48,21,128,0,21,24,1,157,32,42,0,0,0,133,11,22,33.3,2,35,8,22.9,1.38,0.32,0.06,0.25,22.8,3,0,0,0.04,0.5,0.5,58,42,27,22,9,40,67,59.7,27,39,15,24,32,90,74,1,81,87.4,24,90,21,4,32,1,1.21,49,38,11,0.43,0.16,41.4,44.0,-2.6,-0.1,-0.5,1930,117,576,695,671,29,1930,31,10,32.3,19,61.3,1014,4620,2353,57,36,5,21,16,1105,93
2073,Jarell Quansah,ENG,Défenseur,Liverpool,Premier League,22,2003,10,2,292,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1,0.31,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,201,221,91.0,3631,1232,73,75,97.3,112,123,91.1,13,18,72.2,0,0.0,0.1,0.0,0,17,0,0,10,0,5,1,0,2,5,7,0,0,0,8,5,7,41.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,9,7,7,2,0,4,5,80.0,1,4,4,0,5,14,13,0,29,11.2,2,68,1,8,20,19,2.4,9,5,4,1.23,-0.24,6.6,4.8,1.9,0.57,-0.9,258,32,128,110,20,3,258,2,1,50.0,1,50.0,162,916,483,2,3,1,3,2,182,3
2105,Sergio Reguilón,ESP,Défenseur,Tottenham,Premier League,28,1996,3,0,123,1.4,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,12,10,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,1.4,1,0.73,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,73,105,69.5,1144,410,33,44,75.0,36,47,76.6,3,9,33.3,0,0.0,0.2,0.0,1,11,2,1,12,0,2,5,0,10,2,3,0,0,0,9,5,2,71.4,0,1,0,0.0,0.73,0.0,0.0,0.0,5.4,0,0,0,0.07,-0.1,-0.1,4,3,1,3,0,2,3,66.7,1,4,0,4,2,6,3,0,41,4.7,0,0,0,3,41,10,0.33,0,1,-1,-0.73,-1.2,1.9,1.2,0.7,0.53,0.6,121,2,28,61,33,3,121,4,2,50.0,0,0.0,64,293,180,4,2,1,1,1,74,10
2117,Chadi Riad,MAR,Défenseur,Crystal Palace,Premier League,21,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,70,82,85.4,1411,568,24,28,85.7,38,41,92.7,8,13,61.5,0,0.0,0.0,0.0,0,8,1,0,7,0,1,0,0,0,2,2,0,0,0,4,2,4,33.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5,2,2,2,1,2,3,66.7,1,0,0,0,2,7,0,0,90,3.6,1,90,1,0,0,5,0.0,0,2,-2,-2.0,-2.19,1.3,1.4,0.0,-0.01,-0.34,90,5,41,49,1,0,90,0,0,0.0,0,0.0,58,318,232,2,0,0,1,0,69,0
