Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
1960,Lucas Paquetá,BRA,Milieu,West Ham,Premier League,27,1997,25,21,1807,20.1,4,0,4,2,2,2,7,0,5.0,3.4,2.1,5.5,16,97,66,0.2,0.0,0.2,0.1,0.1,0.25,0.1,0.35,0.17,0.27,20.1,61,3.04,49,2,1,4,5,0,5,0.25,2,0,0,2,1,0,784,1018,77.0,12818,3994,420,495,84.8,261,335,77.9,83,134,61.9,0,2.1,2.2,-2.1,26,90,28,1,97,0,38,41,6,23,12,32,0,1,0,111,32,51,38.6,4,34,3,8.8,1.69,0.15,0.06,0.67,19.0,3,2,2,0.1,-1.0,-1.4,53,32,19,25,9,20,39,51.3,19,24,3,21,12,65,25,3,72,69.2,21,80,11,4,32,0,1.0,25,39,-14,-0.7,-0.47,21.9,34.4,-12.5,-0.62,-0.84,1278,39,253,696,339,48,1276,29,11,37.9,15,51.7,642,2206,904,16,24,2,40,44,889,66
1965,Thomas Partey,GHA,Milieu,Arsenal,Premier League,31,1993,28,24,2189,24.3,3,2,5,3,0,0,4,0,1.7,1.7,1.9,3.6,29,150,37,0.12,0.08,0.21,0.12,0.21,0.07,0.08,0.15,0.07,0.15,24.3,51,2.1,41,2,1,2,1,4,12,0.49,7,2,0,1,1,1,1328,1516,87.6,21248,5746,690,741,93.1,539,609,88.5,77,112,68.8,2,1.9,2.1,0.1,17,128,30,2,150,0,36,25,1,9,28,46,0,0,0,111,22,16,57.9,3,21,6,28.6,0.86,0.25,0.14,0.5,19.8,0,0,0,0.08,1.3,1.3,76,46,23,33,20,40,62,64.5,22,19,6,13,28,104,38,4,78,83.9,24,88,19,4,19,0,1.96,41,22,19,0.78,-1.36,32.7,22.0,10.8,0.44,-1.48,1727,57,355,938,443,22,1727,25,15,60.0,8,32.0,961,5102,2718,29,32,1,19,11,1215,37
2002,Andreas Pereira,BRA,Milieu,Fulham,Premier League,29,1996,26,19,1577,17.5,2,4,6,2,0,1,7,0,3.3,2.5,3.7,6.2,21,93,66,0.11,0.23,0.34,0.11,0.34,0.19,0.21,0.4,0.14,0.35,17.5,87,4.97,47,33,0,4,3,0,7,0.4,3,2,0,0,2,0,562,806,69.7,10171,3167,256,307,83.4,222,280,79.3,71,175,40.6,4,3.7,3.4,0.3,46,55,19,4,93,0,21,21,1,131,7,12,1,0,0,82,10,17,37.0,2,30,8,26.7,1.71,0.46,0.07,0.25,21.9,5,0,1,0.08,-1.3,-0.5,22,12,7,11,4,10,37,27.0,27,14,1,13,7,29,14,1,61,60.4,19,75,2,7,21,1,1.54,25,21,4,0.23,0.14,24.7,19.0,5.7,0.33,0.24,948,14,132,398,430,31,947,25,11,44.0,6,24.0,484,2217,1066,21,29,6,19,17,568,66
2030,Kalvin Phillips,ENG,Milieu,Ipswich Town,Premier League,29,1995,17,14,1205,13.4,0,0,0,0,0,0,6,1,0.4,0.4,0.2,0.6,4,49,4,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,13.4,17,1.27,13,3,0,1,0,0,3,0.22,3,0,0,0,0,0,425,533,79.7,8376,2418,160,192,83.3,200,231,86.6,59,93,63.4,0,0.2,0.5,-0.2,5,48,6,1,49,1,28,19,0,18,19,18,0,0,0,68,7,21,25.0,0,10,2,20.0,0.75,0.15,0.0,0.0,24.2,3,0,0,0.04,-0.4,-0.4,33,18,8,18,7,15,38,39.5,23,35,6,29,19,52,35,2,71,46.2,14,82,6,3,20,5,0.53,11,29,-18,-1.34,-0.32,9.5,26.3,-16.8,-1.26,-0.4,713,59,218,381,118,4,713,12,5,41.7,6,50.0,300,1443,539,4,5,0,23,10,381,4
2049,Daniel Podence,POR,Milieu,Wolves,Premier League,29,1995,2,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,11,16,68.8,132,78,7,7,100.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0.0,0,1,1,0,2,0,0,2,0,1,0,0,0,0,0,1,0,1,0.0,0,1,0,0.0,1.87,0.0,0.0,0.0,24.4,0,0,0,0.04,0.0,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,24,1.8,0,0,0,2,24,0,0.0,0,2,-2,-3.75,-3.19,0.3,0.8,-0.5,-0.93,-0.43,20,0,2,11,7,0,20,2,2,100.0,0,0.0,13,77,43,1,1,0,0,0,17,3
2103,Harrison Reed,ENG,Milieu,Fulham,Premier League,30,1995,10,0,78,0.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,1,4,7,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.25,0.17,0.25,0.9,1,1.15,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,36,49,73.5,508,129,19,22,86.4,12,14,85.7,2,4,50.0,0,0.1,0.1,-0.1,1,0,1,0,4,0,6,2,0,5,1,2,0,1,0,9,1,2,33.3,0,2,1,50.0,2.31,1.15,0.0,0.0,21.7,0,0,0,0.07,-0.1,-0.1,5,2,2,2,1,0,2,0.0,2,1,0,1,1,6,2,0,8,3.0,0,0,0,10,8,10,1.8,1,3,-2,-2.31,-2.56,1.1,4.1,-3.0,-3.43,-3.78,69,1,8,26,36,5,69,2,0,0.0,1,50.0,28,82,17,1,1,0,2,2,35,7
2120,Declan Rice,ENG,Milieu,Arsenal,Premier League,26,1999,27,25,2156,24.0,2,5,7,2,0,0,5,1,2.0,2.0,5.7,7.7,75,149,76,0.08,0.21,0.29,0.08,0.29,0.08,0.24,0.32,0.08,0.32,24.0,88,3.67,46,28,3,4,5,2,7,0.29,4,2,0,1,0,0,1097,1312,83.6,18775,4999,543,587,92.5,433,479,90.4,100,202,49.5,5,5.7,5.0,-0.7,46,110,27,5,149,1,16,15,1,137,20,18,0,0,0,111,27,20,57.4,2,33,8,24.2,1.38,0.33,0.06,0.25,20.2,1,0,0,0.06,0.0,0.0,41,18,17,18,6,13,31,41.9,18,19,10,9,20,61,36,0,80,82.6,25,84,18,2,23,1,1.93,43,21,22,0.92,-0.47,36.7,19.7,17.0,0.71,0.16,1526,56,248,727,565,55,1526,23,10,43.5,12,52.2,821,5181,2771,75,50,11,29,20,1008,76
2137,Rodri,ESP,Milieu,Manchester City,Premier League,28,1996,2,1,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.7,2,2.77,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,57,61,93.4,1056,250,25,26,96.2,24,27,88.9,7,7,100.0,0,0.0,0.1,0.0,1,3,1,0,4,0,1,2,0,0,1,1,0,0,0,7,1,0,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,1,1,1,0,0,0,0.0,0,1,0,1,1,3,0,0,33,2.5,1,20,0,1,45,1,2.0,1,0,1,1.38,0.89,2.2,0.0,2.1,2.93,2.58,65,1,12,30,24,0,65,1,0,0.0,0,0.0,34,125,42,0,2,0,0,0,49,1
2144,Guido Rodríguez,ARG,Milieu,West Ham,Premier League,30,1994,20,14,1018,11.3,0,0,0,0,0,0,5,0,0.2,0.2,0.1,0.3,2,31,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,11.3,10,0.88,8,0,0,2,0,0,0,0.0,0,0,0,0,0,0,419,498,84.1,7149,2000,201,230,87.4,180,197,91.4,32,51,62.7,0,0.1,0.1,-0.1,3,36,1,0,31,0,15,11,1,4,12,16,0,0,0,46,8,7,53.3,0,8,1,12.5,0.71,0.09,0.0,0.0,27.8,0,0,0,0.03,-0.2,-0.2,30,16,19,11,0,14,30,46.7,16,21,9,12,12,42,28,1,51,39.0,14,71,3,6,5,7,1.35,16,18,-2,-0.18,0.61,15.5,18.4,-2.9,-0.25,0.18,617,42,196,366,56,2,617,3,2,66.7,0,0.0,284,988,392,2,5,0,2,6,354,5
2153,Morgan Rogers,ENG,Milieu,Aston Villa,Premier League,22,2002,28,28,2336,26.0,7,4,11,7,0,0,8,0,4.8,4.8,5.2,10.1,91,94,137,0.27,0.15,0.42,0.27,0.42,0.19,0.2,0.39,0.19,0.39,26.0,80,3.08,61,0,8,7,4,0,9,0.35,7,0,1,0,1,0,518,708,73.2,7398,2567,297,368,80.7,148,196,75.5,37,47,78.7,4,5.2,3.5,-1.2,37,60,43,2,94,0,41,40,2,17,4,12,1,0,0,86,8,39,17.0,7,45,14,31.1,1.73,0.54,0.16,0.5,16.1,0,0,0,0.11,2.2,2.2,25,12,7,10,8,10,28,35.7,18,20,5,15,4,29,17,1,83,89.5,28,83,16,0,0,0,1.5,37,36,1,0.04,1.68,37.7,35.7,2.1,0.08,0.38,1039,31,148,455,458,115,1039,125,52,41.6,57,45.6,602,4318,2563,91,58,25,77,55,730,137
2185,Georginio Rutter,FRA,Milieu,Brighton,Premier League,22,2002,28,19,1656,18.4,5,3,8,5,0,0,2,0,4.6,4.6,2.5,7.1,42,67,79,0.27,0.16,0.43,0.27,0.43,0.25,0.14,0.39,0.25,0.39,18.4,64,3.47,37,0,9,7,9,2,8,0.43,3,0,3,1,1,0,237,355,66.8,3344,1174,144,187,77.0,74,111,66.7,10,16,62.5,3,2.5,1.7,0.5,19,30,16,1,67,0,34,45,7,9,10,15,0,1,0,66,25,46,35.2,5,50,12,24.0,2.72,0.65,0.1,0.42,15.5,0,0,0,0.09,0.4,0.4,39,15,13,18,8,14,36,38.9,22,20,3,17,10,49,13,2,59,63.4,19,76,3,9,24,0,1.57,32,29,3,0.16,-0.12,27.1,27.3,-0.3,-0.01,-0.28,641,20,83,246,326,79,641,71,27,38.0,34,47.9,361,2467,1405,42,36,16,45,37,411,79
2245,Ibrahim Sangaré,CIV,Milieu,Nott'ham Forest,Premier League,27,1997,7,3,274,3.0,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,0,11,2,0.0,0.33,0.33,0.0,0.33,0.01,0.1,0.11,0.01,0.11,3.0,4,1.31,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,113,145,77.9,1621,495,68,77,88.3,38,47,80.9,5,10,50.0,1,0.3,0.1,0.7,2,8,1,0,11,0,8,5,0,0,2,10,0,0,0,22,5,5,50.0,0,1,1,100.0,0.33,0.33,0.0,0.0,32.0,0,0,0,0.02,0.0,0.0,18,10,5,12,1,4,10,40.0,6,5,0,5,2,20,4,0,39,10.5,3,71,1,4,16,2,1.57,6,2,4,1.31,0.93,4.9,2.8,2.1,0.68,0.66,189,8,44,120,27,7,189,1,0,0.0,1,100.0,73,284,83,0,2,0,4,1,97,2
2256,Pablo Sarabia,ESP,Milieu,Wolves,Premier League,32,1992,15,6,564,6.3,1,1,2,1,0,0,2,0,2.5,2.5,0.7,3.2,11,46,45,0.16,0.16,0.32,0.16,0.32,0.4,0.11,0.51,0.4,0.51,6.3,17,2.71,12,4,1,0,0,0,2,0.32,1,0,1,0,0,0,199,293,67.9,3451,1289,87,101,86.1,75,98,76.5,25,54,46.3,1,0.7,0.9,0.3,8,28,14,0,46,0,12,11,5,32,4,7,0,0,0,23,4,7,36.4,1,13,6,46.2,2.07,0.96,0.08,0.17,19.6,1,0,0,0.19,-1.5,-1.5,12,7,4,7,1,7,11,63.6,4,6,0,6,4,16,5,1,38,21.6,6,63,0,9,21,6,0.94,6,13,-7,-1.12,-0.63,7.0,11.1,-4.1,-0.66,-0.2,363,3,41,182,141,16,363,9,4,44.4,3,33.3,211,959,495,11,12,0,14,9,253,45
2257,Jeremy Sarmiento,ECU,Milieu,Brighton,Premier League,22,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,6,100.0,74,1,4,4,100.0,2,2,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,9,0.3,0,0,0,1,9,0,3.0,1,0,1,10.0,9.83,0.1,0.0,0.1,0.68,0.59,8,0,0,6,2,0,8,0,0,0.0,0,0.0,6,61,10,0,0,0,1,0,7,2
2259,Ismaila Sarr,SEN,Milieu,Crystal Palace,Premier League,27,1998,28,21,1930,21.4,7,3,10,7,0,0,3,0,7.8,7.8,5.7,13.5,52,61,140,0.33,0.14,0.47,0.33,0.47,0.36,0.27,0.63,0.36,0.63,21.4,88,4.1,62,0,6,7,13,0,8,0.37,5,0,1,0,2,0,360,545,66.1,5353,1505,195,264,73.9,139,196,70.9,15,34,44.1,3,5.7,4.9,-2.7,31,19,31,6,61,0,11,41,8,39,6,8,1,0,0,84,25,39,39.1,7,43,24,55.8,2.01,1.12,0.16,0.29,13.8,0,0,0,0.19,-0.8,-0.8,16,8,6,7,3,5,19,26.3,14,18,6,12,6,22,28,0,69,76.6,21,85,8,7,21,0,1.39,29,23,6,0.28,0.74,36.7,25.6,11.2,0.52,0.89,789,32,125,298,375,99,789,44,14,31.8,22,50.0,437,2695,1462,52,34,22,53,35,538,140
2282,Jeffrey Schlupp,GHA,Milieu,Crystal Palace,Premier League,32,1992,12,0,103,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,4,5,9,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,1.1,7,6.06,5,0,1,1,0,0,0,0.0,0,0,0,0,0,0,39,50,78.0,591,144,16,19,84.2,18,23,78.3,2,4,50.0,0,0.2,0.1,-0.2,3,4,2,0,5,0,1,0,0,4,0,0,0,0,0,6,3,4,42.9,0,4,2,50.0,3.5,1.75,0.0,0.0,17.7,0,0,0,0.04,-0.2,-0.2,2,0,1,0,1,0,3,0.0,3,6,0,6,0,2,2,0,9,4.1,0,0,0,12,9,12,0.75,2,3,-1,-0.87,-1.02,2.1,1.8,0.3,0.29,-0.02,79,2,9,31,41,6,79,1,1,100.0,0,0.0,30,150,67,4,1,1,7,0,41,9
2289,Alex Scott,ENG,Milieu,Bournemouth,Premier League,21,2003,12,2,380,4.2,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,8,42,17,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,4.2,17,4.02,14,0,0,0,1,2,2,0.47,2,0,0,0,0,0,164,194,84.5,2712,975,82,91,90.1,69,77,89.6,11,16,68.8,0,0.3,0.4,-0.3,7,31,4,0,42,0,6,16,0,1,8,9,0,0,0,32,4,6,40.0,0,5,2,40.0,1.18,0.47,0.0,0.0,19.6,0,0,0,0.05,-0.3,-0.3,20,9,9,6,5,14,25,56.0,11,9,1,8,8,28,6,0,32,14.6,2,62,0,10,26,1,1.25,5,5,0,0.0,-0.48,7.3,6.0,1.3,0.31,-0.21,276,13,56,152,71,8,276,21,5,23.8,10,47.6,154,835,380,8,3,1,9,5,164,17
2320,Bernardo Silva,POR,Milieu,Manchester City,Premier League,30,1994,26,22,2041,22.7,2,4,6,2,0,0,5,0,3.0,3.0,4.2,7.2,82,97,169,0.09,0.18,0.26,0.09,0.26,0.13,0.18,0.32,0.13,0.32,22.7,74,3.26,67,1,4,0,2,0,7,0.31,7,0,0,0,0,0,1093,1268,86.2,16494,3044,617,673,91.7,399,458,87.1,52,80,65.0,4,4.2,3.5,-0.2,41,57,26,7,97,0,19,23,3,48,17,26,0,0,0,73,3,8,27.3,2,27,9,33.3,1.19,0.4,0.07,0.22,13.0,0,0,0,0.11,-1.0,-1.0,39,26,12,21,6,21,45,46.7,24,23,5,18,17,56,19,3,79,78.2,22,90,22,4,15,3,1.62,39,35,4,0.18,-1.56,38.2,32.7,5.4,0.24,-0.8,1464,32,247,560,670,125,1464,52,24,46.2,22,42.3,913,5949,3022,82,48,30,17,27,1082,169
2324,Eric da Silva Moreira,GER,Milieu,Nott'ham Forest,Premier League,18,2006,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,7,8,87.5,86,7,6,7,85.7,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2,2,2,0,0,2,6,33.3,4,0,0,0,1,3,0,0,15,1.1,0,0,0,2,15,6,1.5,0,0,0,0.0,-0.49,0.1,0.3,-0.2,-0.53,-0.63,13,3,7,4,2,0,13,1,0,0.0,1,100.0,4,26,11,1,0,0,1,0,3,1
2349,Oliver Skipp,ENG,Milieu,Leicester City,Premier League,24,2000,16,7,779,8.7,0,0,0,0,0,0,4,0,0.1,0.1,0.2,0.3,14,23,14,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,8.7,11,1.27,9,1,0,0,1,0,0,0.0,0,0,0,0,0,0,299,354,84.5,4502,1149,153,174,87.9,118,128,92.2,14,24,58.3,0,0.2,0.3,-0.2,8,24,4,0,23,0,11,11,0,3,8,4,0,0,0,32,8,3,72.7,0,3,1,33.3,0.35,0.12,0.0,0.0,20.2,0,0,0,0.04,-0.1,-0.1,14,4,4,9,1,6,9,66.7,3,14,3,11,8,22,10,1,49,29.8,7,74,3,9,29,10,0.69,8,22,-14,-1.62,-0.34,7.1,20.5,-13.4,-1.55,-0.84,432,21,100,275,61,6,432,9,4,44.4,5,55.6,251,1007,503,14,7,2,10,5,297,14
2358,William Smallbone,IRL,Milieu,Southampton,Premier League,25,2000,12,6,555,6.2,1,0,1,1,0,0,1,0,0.4,0.4,0.6,1.0,4,22,18,0.16,0.0,0.16,0.16,0.16,0.06,0.1,0.17,0.06,0.17,6.2,15,2.43,11,3,0,1,0,0,0,0.0,0,0,0,0,0,0,214,283,75.6,3474,1010,102,118,86.4,91,109,83.5,14,42,33.3,0,0.6,0.8,-0.6,9,10,3,2,22,0,10,3,0,31,2,7,0,1,0,22,4,2,66.7,1,5,1,20.0,0.81,0.16,0.2,1.0,17.6,1,0,0,0.08,0.6,0.6,14,7,7,5,2,6,18,33.3,12,7,0,7,2,16,12,2,46,21.3,6,72,2,6,20,0,0.25,3,17,-14,-2.27,-0.74,5.2,14.8,-9.6,-1.56,-0.2,341,15,69,169,107,12,341,4,4,100.0,0,0.0,149,595,288,4,7,0,9,5,203,18
2362,Emile Smith Rowe,ENG,Milieu,Fulham,Premier League,24,2000,26,22,1724,19.2,5,2,7,5,0,0,1,0,4.1,4.1,1.1,5.2,50,110,104,0.26,0.1,0.37,0.26,0.37,0.21,0.06,0.27,0.21,0.27,19.2,62,3.24,47,0,3,7,2,3,11,0.57,9,0,1,0,0,1,769,852,90.3,11000,2134,442,478,92.5,286,298,96.0,18,26,69.2,2,1.1,1.7,0.9,18,66,12,1,110,0,16,12,4,11,8,16,0,0,0,60,6,16,27.3,5,32,8,25.0,1.67,0.42,0.16,0.63,15.4,0,0,0,0.13,0.9,0.9,28,16,6,13,9,7,21,33.3,14,19,2,17,8,36,12,0,66,66.1,22,74,0,4,24,0,1.46,25,23,2,0.1,-0.2,25.7,18.9,6.8,0.35,0.35,1019,18,136,480,413,50,1019,32,16,50.0,14,43.8,673,3323,1772,50,37,11,29,13,786,104
2369,Carlos Soler,ESP,Milieu,West Ham,Premier League,28,1997,24,12,1098,12.2,1,1,2,1,0,0,5,0,1.2,1.2,1.1,2.3,12,45,21,0.08,0.08,0.16,0.08,0.16,0.1,0.09,0.19,0.1,0.19,12.2,42,3.45,26,7,2,4,2,1,2,0.16,2,0,0,0,0,0,429,512,83.8,6752,1883,225,239,94.1,164,197,83.2,25,47,53.2,1,1.1,1.2,-0.1,12,34,10,0,45,0,23,13,0,26,6,10,0,0,0,52,6,11,35.3,1,19,5,26.3,1.56,0.41,0.05,0.2,19.7,1,0,0,0.06,-0.2,-0.2,12,10,7,5,0,5,20,25.0,15,15,3,12,6,18,14,2,46,42.1,12,64,0,12,28,1,1.25,12,21,-9,-0.74,-0.32,11.9,22.5,-10.6,-0.87,-0.88,604,17,146,307,156,18,604,17,8,47.1,8,47.1,278,1411,599,12,14,4,9,11,406,21
2381,Tomáš Souček,CZE,Milieu,West Ham,Premier League,30,1995,27,24,2083,23.1,7,1,8,7,0,0,8,0,4.9,4.9,1.0,5.9,6,65,55,0.3,0.04,0.35,0.3,0.35,0.21,0.04,0.25,0.21,0.25,23.1,43,1.86,35,0,0,5,2,1,3,0.13,2,0,0,0,1,0,583,793,73.5,9816,2756,285,363,78.5,226,294,76.9,56,81,69.1,1,1.0,1.2,0.0,14,55,8,1,65,0,39,23,2,11,13,16,1,0,0,47,84,64,56.8,7,44,12,27.3,1.9,0.52,0.16,0.58,11.3,0,0,0,0.11,2.1,2.1,34,16,14,17,3,16,33,48.5,17,32,15,17,13,47,69,1,77,79.8,24,82,17,3,37,0,1.26,30,36,-6,-0.26,1.45,31.7,35.1,-3.4,-0.15,1.08,1036,103,284,509,247,88,1036,11,6,54.5,5,45.5,395,1184,423,6,10,3,16,9,626,55
2383,Boubakary Soumaré,FRA,Milieu,Leicester City,Premier League,26,1999,22,18,1563,17.4,0,0,0,0,0,0,8,0,0.2,0.2,0.4,0.6,29,77,20,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,17.4,33,1.9,25,0,5,1,2,0,3,0.17,3,0,0,0,0,0,797,920,86.6,12078,3386,440,474,92.8,306,354,86.4,30,42,71.4,0,0.4,0.9,-0.4,10,70,12,2,77,0,19,14,0,8,21,14,0,0,0,108,16,8,66.7,0,6,0,0.0,0.35,0.0,0.0,0.0,23.7,0,0,0,0.04,-0.2,-0.2,29,14,19,9,1,16,26,61.5,10,14,6,8,21,50,20,3,71,59.9,18,84,14,4,13,4,0.55,12,41,-29,-1.67,-0.72,15.5,30.3,-14.8,-0.85,0.26,1070,47,280,670,132,14,1070,38,25,65.8,9,23.7,638,3006,1610,29,13,2,17,20,749,20
2395,Jay Stansfield,ENG,Milieu,Fulham,Premier League,22,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,1,1,0.0,0,0,0,0.0,-0.17,0.0,0.7,-0.7,-59.86,-60.12,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
